tool,reaction,min_flux,max_flux
turnup,r_0294_ENZ_YMR101C_FWD,0.0,0.0
turnup,r_0294_ENZ_YMR101C_REV,0.0,0.0
turnup,r_0295_ENZ_YBR002C_FWD,0.0,0.0
turnup,r_0295_ENZ_YBR002C_REV,0.0,0.0
turnup,r_0295_ENZ_YMR101C_FWD,0.0,0.0
turnup,r_0295_ENZ_YMR101C_REV,0.0,0.0
turnup,r_0296_ENZ_YBR002C,0.0,0.0
turnup,r_0296_ENZ_YMR101C,0.0,0.0
turnup,r_0297_ENZ_YBR002C,0.0,0.0
turnup,r_0297_ENZ_YMR101C,0.0,0.0
turnup,r_0298_ENZ_YBR002C,0.0,0.0
turnup,r_0298_ENZ_YMR101C,0.0,0.0
turnup,r_0299_ENZ_YBR002C,0.0,0.0
turnup,r_0299_ENZ_YMR101C,0.0,0.0
turnup,r_0300_ENZ_YNR001C,0.853495931525825,0.853917148771238
turnup,r_0300_ENZ_YPR001W,0.0,0.0021242840295085
turnup,r_0301_ENZ_YCR005C,0.0,4.596328770308661e-05
turnup,r_0302_ENZ_YLR304C_FWD,0.0,0.0001230545608617
turnup,r_0302_ENZ_YLR304C_REV,0.0,7.548946168856206e-05
turnup,r_0303_ENZ_YLR304C_FWD,0.0,0.0001213923021623
turnup,r_0303_ENZ_YLR304C_REV,0.0,6.405565148148717e-05
turnup,r_0304_ENZ_YDR044W,0.0,3.1100663926073024e-06
turnup,r_0306_ENZ_YBL039C,0.0,0.0002295593636452
turnup,r_0306_ENZ_YJR103W,0.0,0.0002295593618104
turnup,r_0307_ENZ_YBL039C,0.0,0.0308479581130676
turnup,r_0307_ENZ_YJR103W,0.0,0.0304828159677379
turnup,r_0308_ENZ_YFR055W,0.0,0.0001324923620556
turnup,r_0308_ENZ_YGL184C,0.0,0.0001179379221738
turnup,r_0309_ENZ_YGR155W,0.0047933322395143,0.0049319325201192
turnup,r_0310_ENZ_YAL012W,0.0047933322395143,0.0048586157278562
turnup,r_0311_ENZ_YJR130C,0.0,6.574738748671427e-05
turnup,r_0312_ENZ_YLR303W,0.0,0.0
turnup,r_0313_ENZ_YNL247W,0.0046755381193716,0.0046755464451899
turnup,r_0314_ENZ_YLR245C,0.0,8.524663287180767e-05
turnup,r_0315_ENZ_YNR012W,0.0,0.0002527469443371
turnup,r_0317_ENZ_YHR007C_and_YHR042W,0.0227431652845681,0.0227440732483099
turnup,r_0318_ENZ_YPR062W,0.0,9.34311197520188e-05
turnup,r_0319_ENZ_YML086C,0.0,0.0
turnup,r_0320_ENZ_YMR041C,0.0,0.0
turnup,r_0321_ENZ_YBR149W,0.0,0.0
turnup,r_0322_ENZ_YKL060C_FWD,0.0,0.0
turnup,r_0322_ENZ_YKL060C_REV,0.0,0.0
turnup,r_0323_ENZ_YDL246C,0.0,0.0
turnup,r_0323_ENZ_YJR159W,0.0,0.0
turnup,r_0326_ENZ_YHR144C_FWD,0.0017939554056969,0.0022279152326834
turnup,r_0326_ENZ_YHR144C_REV,0.0,0.0
turnup,r_0327_ENZ_YHR144C,0.0,0.0001923130362622
turnup,r_0328_ENZ_YNL141W,0.0,0.0
turnup,r_0329_ENZ_YLR245C,0.0,8.222495068821445e-05
turnup,r_0330_ENZ_YDR454C_FWD,0.0,0.0
turnup,r_0330_ENZ_YDR454C_REV,0.0011655929426141,0.001480137982866
turnup,r_0331_ENZ_YHR068W,0.0,0.0
turnup,r_0332_ENZ_YCR036W,0.0,0.0
turnup,r_0334_ENZ_YDR196C,0.0,7.337602258883358e-05
turnup,r_0335_ENZ_YNR057C_FWD,0.0,0.0
turnup,r_0335_ENZ_YNR057C_REV,0.0,0.0
turnup,r_0340_ENZ_YPL087W_FWD,0.0,3.438946555255195e-05
turnup,r_0340_ENZ_YPL087W_REV,0.0,1.722337114259953e-05
turnup,r_0341_ENZ_YPL087W_FWD,0.0,0.0
turnup,r_0341_ENZ_YPL087W_REV,0.0,0.0001831768737675
turnup,r_0342_ENZ_YPL087W,0.0,0.0005625402492386
turnup,r_0343_ENZ_YPL087W,0.0,0.000116594921396
turnup,r_0344_ENZ_YOR236W,0.0022593034499088,0.0022680657465923
turnup,r_0345_ENZ_YOR236W,0.0,0.0
turnup,r_0346_ENZ_YMR113W,3.910024752798447e-05,3.910024752798447e-05
turnup,r_0347_ENZ_YNL256W,3.910024752798447e-05,3.910024752798447e-05
turnup,r_0348_ENZ_YDL100C,0.0,3.910032702991026e-05
turnup,r_0349_ENZ_YLR420W_FWD,0.0,0.0
turnup,r_0349_ENZ_YLR420W_REV,0.0661548631988811,0.0661735997984912
turnup,r_0350_ENZ_YNL256W,0.0,3.9100317945136366e-05
turnup,r_0351_ENZ_YNL256W,0.0,3.91003307385767e-05
turnup,r_0352_ENZ_YJR016C,0.3975379333775125,0.3975680598526025
turnup,r_0353_ENZ_YJR016C,0.1365115445484081,0.1365942873055204
turnup,r_0354_ENZ_YFL053W,0.0,0.0001401551908228
turnup,r_0354_ENZ_YML070W,0.0,9.072332200954492e-05
turnup,r_0355_ENZ_YJL167W,0.0454863305691363,0.045492608483907
turnup,r_0356_ENZ_YKL152C_FWD,0.0,0.0
turnup,r_0356_ENZ_YKL152C_REV,0.0,0.0
turnup,r_0357_ENZ_YOR163W,0.0,9.23080388410824e-05
turnup,r_0358_ENZ_YDR017C,0.0,0.0001110192230804
turnup,r_0359_ENZ_YLR172C,0.0,-0.0
turnup,r_0360_ENZ_YMR013C,0.0,-0.0
turnup,r_0361_ENZ_YPR183W,0.4329643008260738,0.4329643008260738
turnup,r_0362_ENZ_YAL023C_and_YDL095W,0.0,0.4329643008260738
turnup,r_0362_ENZ_YDL093W,0.0,0.4329647259668644
turnup,r_0362_ENZ_YJR143C,0.0,0.4329647259668644
turnup,r_0362_ENZ_YOR321W,0.0,0.4329647259668644
turnup,r_0363_ENZ_YJR057W,0.0,0.0001857195793897
turnup,r_0364_ENZ_YBR252W,0.0,0.0004555860670064
turnup,r_0364_ENZ_YJR069C,0.0,0.0004119474731802
turnup,r_0365_ENZ_YJR153W,0.0,0.0
turnup,r_0366_ENZ_YGR254W_FWD,5.510671897293441,5.512949421518643
turnup,r_0366_ENZ_YGR254W_REV,0.0,0.0004393177639694
turnup,r_0366_ENZ_YHR174W_FWD,0.0,0.0
turnup,r_0366_ENZ_YHR174W_REV,0.0,0.0004074280771093
turnup,r_0366_ENZ_YMR323W_FWD,0.0,0.0041025250130415
turnup,r_0366_ENZ_YMR323W_REV,0.0,0.0
turnup,r_0366_ENZ_YOR393W_FWD,0.0,0.004072456948724
turnup,r_0366_ENZ_YOR393W_REV,0.0,0.0
turnup,r_0366_ENZ_YPL281C_FWD,0.0,0.0040853983290292
turnup,r_0366_ENZ_YPL281C_REV,0.0,0.0
turnup,r_0368_ENZ_YDR147W,0.0,0.0
turnup,r_0368_ENZ_YLR133W,0.0,0.0
turnup,r_0369_ENZ_YOR126C,0.0,0.0055130169575041
turnup,r_0370_ENZ_YDR261C,0.0,0.0
turnup,r_0370_ENZ_YGR282C,0.0,0.0
turnup,r_0370_ENZ_YLR300W,0.0,0.0
turnup,r_0370_ENZ_YNR067C,0.0,0.0
turnup,r_0370_ENZ_YOR190W,0.0,0.0
turnup,r_0373_ENZ_YPL069C,0.0,0.0
turnup,r_0399_ENZ_YER015W_FWD,0.0,7.910371625215522e-05
turnup,r_0399_ENZ_YER015W_REV,0.0,4.672927869283268e-06
turnup,r_0400_ENZ_YER015W_FWD,0.0,5.532588879389455e-05
turnup,r_0400_ENZ_YER015W_REV,0.0,8.008967796036834e-05
turnup,r_0402_ENZ_YER015W_FWD,0.0,7.998352054876683e-05
turnup,r_0402_ENZ_YER015W_REV,0.0,8.023769078273758e-05
turnup,r_0410_ENZ_YER015W_FWD,0.0,7.80385449187614e-05
turnup,r_0410_ENZ_YER015W_REV,0.0,8.22840067893497e-05
turnup,r_0412_ENZ_YER015W_FWD,0.0,3.1090436434844104e-05
turnup,r_0412_ENZ_YER015W_REV,0.0,8.15235263179617e-06
turnup,r_0436_ENZ_YOR176W,0.0,3.1100663926073024e-06
turnup,r_0437_ENZ_YEL039C_and_YKR066C,0.0,0.0
turnup,r_0437_ENZ_YJR048W_and_YKR066C,0.0,0.0
turnup,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,70.24911059966983
turnup,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,70.2500850655247
turnup,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,70.2500850655247
turnup,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,70.2500850655247
turnup,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YHR116W_and_YDR231C_and_YGR062C_and_YJL003W_and_YPL132W_and_YLL018C-A,0.0,70.2500850655247
turnup,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YEL039C_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YOR065W_and_YPR191W,0.0,35.124553136458985
turnup,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YJR048W_and_YOR065W_and_YPR191W,0.0,35.12449024168653
turnup,r_0440_ENZ_YDL045C,0.0,6.167242416846032e-06
turnup,r_0441_ENZ_YLR011W,0.0,0.0004915347746804
turnup,r_0442_ENZ_YLR011W,0.0,0.0009000897248159
turnup,r_0443_ENZ_YDL168W,0.0,-0.0
turnup,r_0445_ENZ_YOR388C,0.676118846226254,0.6764378045430172
turnup,r_0446_ENZ_YGR204W,0.0,0.0002071780248824
turnup,r_0447_ENZ_YBR084W_FWD,0.0,0.0
turnup,r_0447_ENZ_YBR084W_REV,0.6475499738296643,0.6479468021104523
turnup,r_0448_ENZ_YJL155C,0.0,5.866036797996799e-05
turnup,r_0448_ENZ_YLR345W,0.0,5.111408270863649e-05
turnup,r_0449_ENZ_YLR377C,0.0,0.000121685522472
turnup,r_0450_ENZ_YKL060C_FWD,0.7911830706835775,0.7935457046127035
turnup,r_0450_ENZ_YKL060C_REV,0.0,0.0005732837125713
turnup,r_0451_ENZ_YPL262W_FWD,0.0,0.0004262973298443
turnup,r_0451_ENZ_YPL262W_REV,0.0,2.112185539210332e-05
turnup,r_0452_ENZ_YPL262W_FWD,0.2572626336406374,0.2594039391106836
turnup,r_0452_ENZ_YPL262W_REV,0.0,0.0018967918671116
turnup,r_0453_ENZ_YKL216W,0.0661548631988811,0.0661724937044876
turnup,r_0454_ENZ_YEL047C_FWD,0.0,0.0006422268838933
turnup,r_0454_ENZ_YEL047C_REV,0.0,6.167237712977316e-06
turnup,r_0455_ENZ_YEL047C_FWD,0.0,6.16723288848233e-06
turnup,r_0455_ENZ_YEL047C_REV,0.0,0.0
turnup,r_0457_ENZ_YLR299W,0.0,0.0
turnup,r_0458_ENZ_YBR020W,0.0,-0.0
turnup,r_0459_ENZ_YBR018C,0.0,1000.0
turnup,r_0460_ENZ_YJL101C,0.0,4.482185021714713e-05
turnup,r_0461,0.0,0.0
turnup,r_0462_ENZ_YJL167W,0.0454863285209419,0.0454863285209419
turnup,r_0463_ENZ_YPR184W,0.0,0.0001857195789284
turnup,r_0464_ENZ_YIL099W,0.0,0.0001550128273906
turnup,r_0465,0.0,0.0001789600299021
turnup,r_0466_ENZ_YNL241C,14.818176422955348,14.819623648324034
turnup,r_0467_ENZ_YBR196C_FWD,0.0,0.0
turnup,r_0467_ENZ_YBR196C_REV,8.435670736015101,8.439923403949832
turnup,r_0468_ENZ_YDR300C,0.1166316419395327,0.1168890939057076
turnup,r_0469_ENZ_YMR250W,0.0,0.0001543254631029
turnup,r_0470_ENZ_YDL215C,0.0,0.0007340051502291
turnup,r_0471_ENZ_YAL062W,0.0,0.0
turnup,r_0471_ENZ_YOR375C,3.6900053152454886,3.690612451906743
turnup,r_0472_ENZ_YDL171C,0.0,0.0002087629144718
turnup,r_0473_ENZ_YOR323C,0.1166316419395327,0.1168890939057076
turnup,r_0475_ENZ_YFL060C,0.0,0.0002199417663665
turnup,r_0475_ENZ_YNL334C,0.0,0.0002166354366217
turnup,r_0476_ENZ_YPR035W,0.5717762213536348,0.5720072616074603
turnup,r_0477_ENZ_YKL104C,0.0145608329189599,0.0146592090193318
turnup,r_0478_ENZ_YOR168W,0.0746669298155976,0.0746669298155976
turnup,r_0479_ENZ_YGL245W,0.2137996168076455,0.2137996168076455
turnup,r_0480_ENZ_YOL033W,0.0,0.0
turnup,r_0481_ENZ_YCL035C_and_YPL091W,0.0,0.0004085241444764
turnup,r_0481_ENZ_YDR098C_and_YPL091W,0.0,0.0004295835285978
turnup,r_0481_ENZ_YDR513W_and_YPL091W,0.0,0.0004305073799333
turnup,r_0481_ENZ_YER174C_and_YPL091W,0.0,0.0004296406673294
turnup,r_0482_ENZ_YPL059W_and_YPL091W,0.0,0.0
turnup,r_0483_ENZ_YBR244W,0.0,0.0004307674662034
turnup,r_0483_ENZ_YCL035C,0.0,0.000391303055306
turnup,r_0483_ENZ_YDR513W,0.0,0.0003325146013146
turnup,r_0483_ENZ_YIR037W,0.0,0.0003986929616548
turnup,r_0483_ENZ_YKL026C,0.0,0.0003526168231591
turnup,r_0483_ENZ_YNL229C,0.0,0.0003933679972596
turnup,r_0484_ENZ_YPL059W,0.0,0.0
turnup,r_0485_ENZ_YOL049W,0.0,8.113215104899041e-05
turnup,r_0486_ENZ_YGR192C_FWD,0.0,0.0
turnup,r_0486_ENZ_YGR192C_REV,0.0,0.0
turnup,r_0486_ENZ_YJL052W_FWD,0.0,0.0
turnup,r_0486_ENZ_YJL052W_REV,0.0,0.0
turnup,r_0486_ENZ_YJR009C_FWD,6.310639953781778,6.3126189226444565
turnup,r_0486_ENZ_YJR009C_REV,0.0,0.0
turnup,r_0487_ENZ_YOR120W,0.0,0.0002045683169209
turnup,r_0488_ENZ_YHL032C,0.0,0.000231689565556
turnup,r_0489_ENZ_YER062C,0.0,0.0002173093388257
turnup,r_0489_ENZ_YIL053W,0.0,0.00018948409339
turnup,r_0490_ENZ_YIL155C,0.0,0.0011711619411541
turnup,r_0491_ENZ_YDL022W,0.0,0.0220065824737065
turnup,r_0491_ENZ_YOL059W,0.0,0.0207146424897395
turnup,r_0492_ENZ_YOL059W,0.0,0.0128935512851967
turnup,r_0497_ENZ_YPL110C,0.0,1.5329968103840456e-05
turnup,r_0499_ENZ_YDR408C,0.0631481700477729,0.0631655529118824
turnup,r_0500,0.0,0.0
turnup,r_0501_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.3386973457014848
turnup,r_0502_ENZ_YLR058C_FWD,0.2974505274339454,0.2979194576587939
turnup,r_0502_ENZ_YLR058C_REV,0.0,0.0
turnup,r_0503_ENZ_YBR263W_FWD,0.3092863261538731,0.3096273295264938
turnup,r_0503_ENZ_YBR263W_REV,0.0,0.0005537013797478
turnup,r_0504_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0004507147840194
turnup,r_0505_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0008565114119869
turnup,r_0505_ENZ_YDR148C_and_YFL018C_and_YIL125W,0.0,0.0008703836381175
turnup,r_0506_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.3386978361464188
turnup,r_0507_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.3386978361464188
turnup,r_0508_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.3386978361464188
turnup,r_0509_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0017443217471661
turnup,r_0510_ENZ_YFR015C_and_YJL137C,0.0,0.2205132512873697
turnup,r_0510_ENZ_YFR015C_and_YKR058W,0.0,0.220488010101403
turnup,r_0510_ENZ_YJL137C_and_YLR258W,0.0,0.220206175821767
turnup,r_0510_ENZ_YKR058W_and_YLR258W,0.0,0.2203130395514747
turnup,r_0511_ENZ_YPR160W,0.0,0.0003814364033879
turnup,r_0512_ENZ_YBR121C,0.0,0.2057239191404557
turnup,r_0512_ENZ_YPR081C,0.0,0.2057239767054032
turnup,r_0514_ENZ_YMR217W,0.0295954522827184,0.0296438653653998
turnup,r_0518_ENZ_YMR281W_FWD,0.0,0.0
turnup,r_0518_ENZ_YMR281W_REV,0.0,0.0
turnup,r_0519_ENZ_YCL052C_and_YJR013W_FWD,0.0,0.0
turnup,r_0519_ENZ_YCL052C_and_YJR013W_REV,0.0,0.0
turnup,r_0520_ENZ_YKL165C_FWD,0.0,0.0
turnup,r_0520_ENZ_YKL165C_REV,0.0,0.0
turnup,r_0521_ENZ_YBR004C_FWD,0.0,0.0
turnup,r_0521_ENZ_YBR004C_REV,0.0,0.0
turnup,r_0522_ENZ_YGL142C_FWD,0.0,0.0
turnup,r_0522_ENZ_YGL142C_REV,0.0,0.0
turnup,r_0523_ENZ_YDR302W_FWD,0.0,0.0
turnup,r_0523_ENZ_YDR302W_REV,0.0,0.0
turnup,r_0523_ENZ_YLL031C_FWD,0.0,0.0
turnup,r_0523_ENZ_YLL031C_REV,0.0,0.0
turnup,r_0524_ENZ_YGR267C,3.910024752801222e-05,3.9100302434243456e-05
turnup,r_0525_ENZ_YBL033C,0.0006105558733224,0.0006167246189391
turnup,r_0526_ENZ_YDL238C,0.0,2.643367663867149e-05
turnup,r_0527_ENZ_YDR399W,0.0,5.395097956209516e-05
turnup,r_0528_ENZ_YDR454C,0.0,0.0023208619242288
turnup,r_0529_ENZ_YDR454C_FWD,0.0,0.0023157032959824
turnup,r_0529_ENZ_YDR454C_REV,0.0,0.0001184910873703
turnup,r_0530_ENZ_YDR376W_and_YPL252C,0.0,1.595262583725665e-06
turnup,r_0530_ENZ_YER141W,0.0,1.4159682927353257e-06
turnup,r_0531_ENZ_YPL172C,0.0,3.1100663926073024e-06
turnup,r_0532_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
turnup,r_0533_ENZ_YFR053C,0.0,0.0
turnup,r_0533_ENZ_YGL253W,0.0,0.0
turnup,r_0533_ENZ_YLR446W,0.0,0.0
turnup,r_0534_ENZ_YCL040W,0.0,7.38271129885756
turnup,r_0534_ENZ_YDR516C,0.0,7.383230882163963
turnup,r_0534_ENZ_YFR053C,0.0,7.382755299423944
turnup,r_0534_ENZ_YGL253W,0.0,7.382755299425506
turnup,r_0534_ENZ_YLR446W,0.0,7.383230882163963
turnup,r_0535_ENZ_YFR053C,0.0,0.0
turnup,r_0535_ENZ_YGL253W,0.0,0.0
turnup,r_0535_ENZ_YLR446W,0.0,0.0
turnup,r_0536_ENZ_YCL030C,0.0469679039733534,0.0469771921830789
turnup,r_0537_ENZ_YFR025C,0.0469679039733534,0.0469771921830792
turnup,r_0538_ENZ_YIL116W,0.0469679039733534,0.0469771921830792
turnup,r_0539_ENZ_YPR033C,0.0469679039742921,0.0469679876109176
turnup,r_0540_ENZ_YPR033C,0.0,0.0
turnup,r_0541_ENZ_YBR034C,0.0,0.0
turnup,r_0542_ENZ_YDR234W_FWD,0.2027483266555023,0.2027814509449762
turnup,r_0542_ENZ_YDR234W_REV,0.0,0.0
turnup,r_0542_ENZ_YJL200C_FWD,0.0,0.0
turnup,r_0542_ENZ_YJL200C_REV,0.0,0.0
turnup,r_0543_ENZ_YDL131W,0.0,0.0
turnup,r_0543_ENZ_YDL182W,0.0,0.0
turnup,r_0544_ENZ_YLL062C,0.0,4.750277948455117e-05
turnup,r_0544_ENZ_YPL273W,0.0,2.4352314040299028e-05
turnup,r_0545_ENZ_YIL094C,0.2027483266555023,0.2027567847710886
turnup,r_0546_ENZ_YJR139C,0.1582149030627576,0.176390761030067
turnup,r_0547_ENZ_YJR139C,0.0,0.0099880326632184
turnup,r_0548_ENZ_YHR025W,0.1355906107393707,0.135680793855736
turnup,r_0549_ENZ_YNL277W,0.0407099671742564,0.0407435328382415
turnup,r_0550_ENZ_YDR453C_and_YGR209C,0.0,0.0004817611509406
turnup,r_0550_ENZ_YDR453C_and_YLR043C,0.0,0.0004804914702749
turnup,r_0551_ENZ_YBL064C_and_YCR083W,0.0,0.0
turnup,r_0552_ENZ_YGR209C_and_YLR109W,0.0,3.783887629432714e-05
turnup,r_0552_ENZ_YLR043C_and_YLR109W,0.0,3.545647350001674e-05
turnup,r_0553_ENZ_YDR272W,0.0,0.0003863275859047
turnup,r_0554_ENZ_YOR040W,0.0,-0.0
turnup,r_0555_ENZ_YNR041C,0.0,0.0
turnup,r_0556_ENZ_YPL214C,0.0,2.669690070078445e-05
turnup,r_0557_ENZ_YDL205C,0.0,3.1100663926073024e-06
turnup,r_0558_ENZ_YLR450W,0.136458991707409,0.1364683650962908
turnup,r_0558_ENZ_YML075C,0.0,0.0
turnup,r_0560_ENZ_YML126C,0.136458991707409,0.1364941456122726
turnup,r_0561_ENZ_YOL055C,0.0,5.185693454040195e-05
turnup,r_0561_ENZ_YPL258C,0.0,2.669689735412817e-05
turnup,r_0561_ENZ_YPR121W,0.0,4.553840032704557e-05
turnup,r_0562_ENZ_YDR399W,0.0,6.357753752840589e-05
turnup,r_0563_ENZ_YBR248C,0.0469679039733534,0.0469942124163903
turnup,r_0564_ENZ_YOR202W,0.0469679039733534,0.0469942124163903
turnup,r_0565_ENZ_YHR216W,0.0,0.0296113140944562
turnup,r_0565_ENZ_YLR432W,0.0,0.029608773836777
turnup,r_0565_ENZ_YML056C,0.0,0.029608773836777
turnup,r_0566_ENZ_YKL211C,0.0238624917872646,0.0238837140681038
turnup,r_0567_ENZ_YGR087C,0.0,9.674253758140685e-06
turnup,r_0567_ENZ_YLR044C,0.0,9.674194345832277e-06
turnup,r_0567_ENZ_YLR134W,0.0,9.674527431779987e-06
turnup,r_0568_ENZ_YBR011C,0.0,0.0016913490700858
turnup,r_0569_ENZ_YMR267W,4.373780633678607,4.3756518072849815
turnup,r_0570_ENZ_YLR028C_FWD,0.0,0.1101404270535768
turnup,r_0570_ENZ_YLR028C_REV,0.0,0.0
turnup,r_0570_ENZ_YMR120C_FWD,0.0,0.1101354429857214
turnup,r_0570_ENZ_YMR120C_REV,0.0,0.0
turnup,r_0571_ENZ_YDR315C,0.0,7.655032379005888e-05
turnup,r_0572_ENZ_YDR173C,0.0,0.0
turnup,r_0573_ENZ_YDR173C,0.0,0.0
turnup,r_0574_ENZ_YDR173C,0.0,0.0
turnup,r_0575_ENZ_YDR173C,0.0,0.0
turnup,r_0596_ENZ_YER019W,0.0,0.0
turnup,r_0597_ENZ_YER019W,0.0,0.0
turnup,r_0598_ENZ_YER019W,0.0,0.0
turnup,r_0599_ENZ_YER019W,0.0,0.0
turnup,r_0600_ENZ_YER019W,0.0,0.0
turnup,r_0601_ENZ_YER019W,0.0,0.0
turnup,r_0602_ENZ_YER019W,0.0,0.0
turnup,r_0603_ENZ_YER019W,0.0,0.0
turnup,r_0604_ENZ_YER019W,0.0,0.0
turnup,r_0605_ENZ_YER019W,0.0,0.0
turnup,r_0606_ENZ_YER019W,0.0,0.0
turnup,r_0607_ENZ_YER019W,0.0,0.0
turnup,r_0608_ENZ_YER019W,0.0,0.0
turnup,r_0609_ENZ_YER019W,0.0,0.0
turnup,r_0610_ENZ_YER019W,0.0,0.0
turnup,r_0611_ENZ_YER019W,0.0,0.0
turnup,r_0612_ENZ_YER019W,0.0,0.0
turnup,r_0613_ENZ_YER019W,0.0,0.0
turnup,r_0614_ENZ_YER019W,0.0,0.0
turnup,r_0615_ENZ_YER019W,0.0,0.0
turnup,r_0616_ENZ_YER019W,0.0,-0.0
turnup,r_0617_ENZ_YER019W,0.0,-0.0
turnup,r_0618_ENZ_YER019W,0.0,-0.0
turnup,r_0619_ENZ_YER019W,0.0,-0.0
turnup,r_0620_ENZ_YER019W,0.0,-0.0
turnup,r_0621_ENZ_YER019W,0.0,-0.0
turnup,r_0622_ENZ_YER019W,0.0,-0.0
turnup,r_0623_ENZ_YER019W,0.0,-0.0
turnup,r_0624_ENZ_YER019W,0.0,-0.0
turnup,r_0625_ENZ_YER019W,0.0,-0.0
turnup,r_0626_ENZ_YER019W,0.0,-0.0
turnup,r_0627_ENZ_YER019W,0.0,-0.0
turnup,r_0628_ENZ_YER019W,0.0,-0.0
turnup,r_0629_ENZ_YER019W,0.0,-0.0
turnup,r_0630_ENZ_YER019W,0.0,-0.0
turnup,r_0631_ENZ_YER019W,0.0,-0.0
turnup,r_0632_ENZ_YER019W,0.0,-0.0
turnup,r_0633_ENZ_YER019W,0.0,-0.0
turnup,r_0634_ENZ_YER019W,0.0,-0.0
turnup,r_0635_ENZ_YER019W,0.0,-0.0
turnup,r_0636_ENZ_YER019W,0.0,-0.0
turnup,r_0637_ENZ_YER019W,0.0,-0.0
turnup,r_0638_ENZ_YER019W,0.0,-0.0
turnup,r_0639_ENZ_YER019W,0.0,-0.0
turnup,r_0640_ENZ_YER019W,0.0,-0.0
turnup,r_0641_ENZ_YER019W,0.0,-0.0
turnup,r_0642_ENZ_YER019W,0.0,-0.0
turnup,r_0643_ENZ_YER019W,0.0,-0.0
turnup,r_0644_ENZ_YER019W,0.0,-0.0
turnup,r_0645_ENZ_YER019W,0.0,-0.0
turnup,r_0646_ENZ_YER019W,0.0,8.417775509508198e-05
turnup,r_0647_ENZ_YER019W,0.0,8.631637165090744e-05
turnup,r_0648_ENZ_YER019W,0.0,8.857775777897092e-05
turnup,r_0649_ENZ_YER019W,0.0,9.236002256253916e-05
turnup,r_0650_ENZ_YER019W,0.0,4.9529639440493136e-05
turnup,r_0651_ENZ_YER019W,0.0,5.669821773370693e-05
turnup,r_0652_ENZ_YER019W,0.0,5.042847668856355e-05
turnup,r_0653_ENZ_YER019W,0.0,9.985931610635624e-05
turnup,r_0654_ENZ_YER019W,0.0,9.553168368386586e-05
turnup,r_0655_ENZ_YER019W,0.0,5.120036386330183e-05
turnup,r_0656_ENZ_YOR126C,0.0,0.0001157386002022
turnup,r_0657_ENZ_YOR126C,0.0,6.0734328811151705e-05
turnup,r_0658_ENZ_YNL037C_and_YOR136W,0.8518757152760272,0.8540871896790818
turnup,r_0659_ENZ_YLR174W_FWD,0.0,0.0016590363123571
turnup,r_0659_ENZ_YLR174W_REV,0.0,0.0012139774414237
turnup,r_0661_ENZ_YNL009W,0.0,2.910631036003681e-06
turnup,r_0662_ENZ_YER065C,0.0,0.0003503834685032
turnup,r_0663_ENZ_YJR148W_FWD,0.0,0.0
turnup,r_0663_ENZ_YJR148W_REV,0.1363553160818507,0.1374519153478169
turnup,r_0664_ENZ_YHR208W_FWD,0.0,0.0
turnup,r_0664_ENZ_YHR208W_REV,0.0,8.630766144590574e-05
turnup,r_0665_ENZ_YBL076C,0.1365115445484081,0.1365115445484081
turnup,r_0666_ENZ_YPL040C,0.0,0.0
turnup,r_0667_ENZ_YPL117C_FWD,0.0454863285969328,0.0454863285969328
turnup,r_0667_ENZ_YPL117C_REV,0.0,0.0
turnup,r_0668_ENZ_YGR244C_and_YOR142W_FWD,0.0,0.0
turnup,r_0668_ENZ_YGR244C_and_YOR142W_REV,0.0,0.0
