tool,reaction,min_flux,max_flux
mmkcat,r_0820_ENZ_YML106W_REV,0.0,0.0325420698612224
mmkcat,r_0820_ENZ_YMR271C_FWD,0.0,0.0
mmkcat,r_0820_ENZ_YMR271C_REV,0.0,0.0325420698612095
mmkcat,r_0821_ENZ_YEL021W,0.0325247806976248,0.0325420698612658
mmkcat,r_0831_ENZ_YDR148C_and_YFL018C_and_YIL125W,0.0,9.359318175811147e-05
mmkcat,r_0831_ENZ_YDR148C_and_YFL018C_and_YIL125W_and_YFR049W,0.0,9.341804728529857e-05
mmkcat,r_0832_ENZ_YDR148C_and_YFL018C_and_YIL125W,0.0,9.1900969448222e-05
mmkcat,r_0832_ENZ_YDR148C_and_YFL018C_and_YIL125W_and_YFR049W,0.0,9.277929876652832e-05
mmkcat,r_0841_ENZ_YGR277C,0.0,6.841783742648939e-05
mmkcat,r_0842_ENZ_YDR531W,5.760981062497006e-05,5.760981062497006e-05
mmkcat,r_0843_ENZ_YIL145C,5.760981062497006e-05,5.968938970420242e-05
mmkcat,r_0844_ENZ_YJR019C,0.0,5.119064004413414e-05
mmkcat,r_0845_ENZ_YJR019C,0.0,5.099592009888904e-05
mmkcat,r_0847_ENZ_YJR019C,0.0,4.986914872271431e-05
mmkcat,r_0848_ENZ_YJR019C,0.0,4.616411331070936e-05
mmkcat,r_0849_ENZ_YJR019C,0.0,4.539545710248625e-05
mmkcat,r_0850_ENZ_YJR019C,0.0,4.881417445012914e-05
mmkcat,r_0851_ENZ_YGL202W_FWD,0.0,0.0008026797018133
mmkcat,r_0851_ENZ_YGL202W_REV,0.0449348283266921,0.0497831703174054
mmkcat,r_0852_ENZ_YFL022C_and_YLR060W,0.0466359526344193,0.0466361125133206
mmkcat,r_0853_ENZ_YPR047W,0.0,0.0
mmkcat,r_0854_ENZ_YDR380W,0.0,4.2117151429849065e-05
mmkcat,r_0855_ENZ_YGL234W,0.0310465517263223,0.0310585862123436
mmkcat,r_0882_ENZ_YEL058W_FWD,0.0071587767636031,0.0071587767636031
mmkcat,r_0882_ENZ_YEL058W_REV,0.0,0.0
mmkcat,r_0883_ENZ_YGR209C_and_YPR167C,0.0,0.0200694915768657
mmkcat,r_0883_ENZ_YLR043C_and_YPR167C,0.0,0.0200694915766656
mmkcat,r_0884_ENZ_YKR097W,0.0,7.805189958176584e-05
mmkcat,r_0885_ENZ_YGR007W,0.0,0.0
mmkcat,r_0886_ENZ_YGR240C_and_YMR205C,0.0,0.0007645131528075
mmkcat,r_0887_ENZ_YGR240C_and_YMR205C,0.1449946849547135,0.1473528333719515
mmkcat,r_0888_ENZ_YKL127W_FWD,0.0,0.4487890649478384
mmkcat,r_0888_ENZ_YKL127W_REV,0.0,0.0
mmkcat,r_0888_ENZ_YMR105C_FWD,0.0,0.4487857750384427
mmkcat,r_0888_ENZ_YMR105C_REV,0.0,0.0
mmkcat,r_0889_ENZ_YGR256W,0.0,0.0
mmkcat,r_0889_ENZ_YHR183W,8.248681697382702,8.2525931965408
mmkcat,r_0890_ENZ_YEL058W_FWD,0.0,0.0
mmkcat,r_0890_ENZ_YEL058W_REV,0.0,0.0
mmkcat,r_0891_ENZ_YER081W,0.0,0.0
mmkcat,r_0891_ENZ_YIL074C,0.2268273772091421,0.2270901803221301
mmkcat,r_0892_ENZ_YCR012W_FWD,2.935333328768914,2.938847535997636
mmkcat,r_0892_ENZ_YCR012W_REV,0.0,0.0089608888106407
mmkcat,r_0893_ENZ_YKL152C_FWD,2.7084461315190715,2.711409937238741
mmkcat,r_0893_ENZ_YKL152C_REV,0.0,0.0
mmkcat,r_0893_ENZ_YOR283W_FWD,0.0,0.0
mmkcat,r_0893_ENZ_YOR283W_REV,0.0,0.0
mmkcat,r_0902_ENZ_YFL045C_FWD,0.0,0.0
mmkcat,r_0902_ENZ_YFL045C_REV,0.212865211313848,0.2129023361909112
mmkcat,r_0903_ENZ_YOL055C,0.0,2.4223912291516533e-05
mmkcat,r_0903_ENZ_YPL258C,0.0,2.408619086064513e-05
mmkcat,r_0903_ENZ_YPR121W,0.0,2.339090159184196e-05
mmkcat,r_0904_ENZ_YMR220W,0.0670895315157655,0.0671071261198303
mmkcat,r_0905_ENZ_YIL083C,5.760981062491455e-05,5.760994024991248e-05
mmkcat,r_0906_ENZ_YKL088W_and_YKR072C_and_YOR054C,5.7609810624928426e-05,5.760994024991248e-05
mmkcat,r_0907_ENZ_YKL127W_FWD,0.0418570087494746,0.0456422279185306
mmkcat,r_0907_ENZ_YKL127W_REV,0.0,0.0031202153774813
mmkcat,r_0907_ENZ_YMR105C_FWD,0.0,0.0
mmkcat,r_0907_ENZ_YMR105C_REV,0.0,0.0028299752507657
mmkcat,r_0907_ENZ_YMR278W_FWD,0.0,0.0
mmkcat,r_0907_ENZ_YMR278W_REV,0.0,0.0020630603078216
mmkcat,r_0908_ENZ_YAR015W,0.031046551726316,0.0310600919695274
mmkcat,r_0909_ENZ_YCL030C,0.0230915869629626,0.0231150983850806
mmkcat,r_0910_ENZ_YCL030C,0.0230915869629626,0.0231150983850806
mmkcat,r_0911_ENZ_YOR128C,0.0310465517263223,0.0310600919695274
mmkcat,r_0912_ENZ_YLR028C_FWD,0.0,0.0541568528502274
mmkcat,r_0912_ENZ_YLR028C_REV,0.0,0.0
mmkcat,r_0912_ENZ_YMR120C_FWD,0.0,0.0541565959346072
mmkcat,r_0912_ENZ_YMR120C_REV,0.0,0.0
mmkcat,r_0913_ENZ_YDR007W,0.0117319010991894,0.0117928324308602
mmkcat,r_0914_ENZ_YGL234W,0.0310465517263143,0.0310585862123436
mmkcat,r_0915_ENZ_YMR300C,0.0310465517263279,0.0310585862123436
mmkcat,r_0916_ENZ_YBL068W_and_YOL061W,0.0,0.1429325901517728
mmkcat,r_0916_ENZ_YER099C_and_YOL061W,0.0,0.1429833020197648
mmkcat,r_0916_ENZ_YKL181W_and_YBL068W,0.0,0.0016749276558765
mmkcat,r_0916_ENZ_YKL181W_and_YER099C,0.0,0.0017008432018254
mmkcat,r_0916_ENZ_YKL181W_and_YHL011C,0.0,0.0016910134125041
mmkcat,r_0917_ENZ_YGR208W,0.2268415255474357,0.2270193947591527
mmkcat,r_0918_ENZ_YOR184W,0.2268492703081768,0.2270901803205429
mmkcat,r_0919_ENZ_YBR183W,0.0,2.27390314148736e-05
mmkcat,r_0920_ENZ_YDR402C,0.0,5.6198931504870905e-05
mmkcat,r_0921_ENZ_YDR294C,0.0,0.0
mmkcat,r_0922_ENZ_YDR297W,0.0,0.0
mmkcat,r_0929_ENZ_YMR020W,0.0,0.0
mmkcat,r_0935_ENZ_YGL040C,0.0,1.251738329877128e-05
mmkcat,r_0936_ENZ_YMR020W,0.0,0.0
mmkcat,r_0937_ENZ_YMR020W,5.7609810624928426e-05,7.413407517521321e-05
mmkcat,r_0938_ENZ_YNL316C,0.0466359526340447,0.0466780697867425
mmkcat,r_0939_ENZ_YBR166C,0.0355255192032646,0.0363881683123094
mmkcat,r_0940_ENZ_YLR142W,0.0,9.89018401133327e-05
mmkcat,r_0941_ENZ_YHR020W,0.0573632664186577,0.0573634562609955
mmkcat,r_0942_ENZ_YER014W,0.0,3.673010344878644e-06
mmkcat,r_0943_ENZ_YLR209C,0.0,0.0
mmkcat,r_0949_ENZ_YLR209C_FWD,0.0,0.0001609141975609
mmkcat,r_0949_ENZ_YLR209C_REV,0.0,0.0
mmkcat,r_0950_ENZ_YLR209C_FWD,0.0,0.0
mmkcat,r_0950_ENZ_YLR209C_REV,0.0,0.0
mmkcat,r_0951_ENZ_YLR209C_FWD,0.0,0.0001501487266459
mmkcat,r_0951_ENZ_YLR209C_REV,0.0,0.0002162966590925
mmkcat,r_0953_ENZ_YBR035C,0.0,0.0
mmkcat,r_0954_ENZ_YBR035C,0.0,0.0
mmkcat,r_0955_ENZ_YBR035C,0.0,0.0
mmkcat,r_0956_ENZ_YBR035C,0.0,2.6157139926121648e-05
mmkcat,r_0957_ENZ_YER023W,0.0573632664185908,0.0574198252421283
mmkcat,r_0958_ENZ_YBR218C,0.0,0.0
mmkcat,r_0958_ENZ_YGL062W,0.7303777784604847,0.7322332952140572
mmkcat,r_0959_ENZ_YGR087C,0.0,0.0
mmkcat,r_0959_ENZ_YLR044C,0.4140280337283451,0.4175510554319144
mmkcat,r_0959_ENZ_YLR134W,0.0,0.0
mmkcat,r_0960_ENZ_YGR087C,0.0,0.0003011592298919
mmkcat,r_0960_ENZ_YLR044C,0.0,0.0005688358029204
mmkcat,r_0960_ENZ_YLR134W,0.0,0.0003870735049029
mmkcat,r_0961_ENZ_YBR221C_and_YER178W_and_YFL018C_and_YGR193C_and_YNL071W,0.823098659090681,0.8249734454156745
mmkcat,r_0962_ENZ_YAL038W,0.0,0.0
mmkcat,r_0962_ENZ_YOR347C,2.519082615781736,2.524135145964382
mmkcat,r_0963_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
mmkcat,r_0964_ENZ_YDR135C,0.0,8.46941630534559e-05
mmkcat,r_0965_ENZ_YDR236C,0.0,0.0001850783761092
mmkcat,r_0966_ENZ_YDR236C,0.0,3.032113802928874e-06
mmkcat,r_0967_ENZ_YOL143C,0.000600354831505,0.0006064210117107
mmkcat,r_0968_ENZ_YBR256C,0.0003032095110848,0.0003032095110848
mmkcat,r_0969_ENZ_YCR036W,0.0,0.0003812030569427
mmkcat,r_0970_ENZ_YGR209C,0.0,0.0010915572010151
mmkcat,r_0971_ENZ_YGR209C,0.0,0.0001702435511618
mmkcat,r_0972_ENZ_YGR209C,0.0,0.0001995466710662
mmkcat,r_0973_ENZ_YGR209C,0.0,0.0003585636093966
mmkcat,r_0974_ENZ_YER070W,0.0,0.0010915579948032
mmkcat,r_0974_ENZ_YGR180C,0.0,0.0010915579981229
mmkcat,r_0974_ENZ_YIL066C,0.0,0.0010915580156229
mmkcat,r_0974_ENZ_YJL026W,0.0,0.0010915542516087
mmkcat,r_0975_ENZ_YER070W,0.0,0.0
mmkcat,r_0975_ENZ_YGR180C,0.0,0.0
mmkcat,r_0975_ENZ_YIL066C,0.0,0.0
mmkcat,r_0975_ENZ_YJL026W,0.0,0.0
mmkcat,r_0976_ENZ_YER070W,0.0,0.0018365462983444
mmkcat,r_0976_ENZ_YGR180C,0.0,0.0018365462983267
mmkcat,r_0976_ENZ_YIL066C,0.0,0.0018365462983329
mmkcat,r_0976_ENZ_YJL026W,0.0,0.0018365462983171
mmkcat,r_0977_ENZ_YER070W,0.0,0.0
mmkcat,r_0977_ENZ_YGR180C,0.0,0.0
mmkcat,r_0977_ENZ_YIL066C,0.0,0.0
mmkcat,r_0977_ENZ_YJL026W,0.0,0.0
mmkcat,r_0978_ENZ_YER070W,0.0,0.0007277053894846
mmkcat,r_0978_ENZ_YGR180C,0.0,0.0007277053885368
mmkcat,r_0978_ENZ_YIL066C,0.0,0.0007277053961897
mmkcat,r_0978_ENZ_YJL026W,0.0,0.0007277053961897
mmkcat,r_0979_ENZ_YER070W,0.0,0.0
mmkcat,r_0979_ENZ_YGR180C,0.0,0.0
mmkcat,r_0979_ENZ_YIL066C,0.0,0.0
mmkcat,r_0979_ENZ_YJL026W,0.0,0.0
mmkcat,r_0982_ENZ_YOR095C_FWD,2.8472971179801694,2.8491827563047223
mmkcat,r_0982_ENZ_YOR095C_REV,0.0,0.0
mmkcat,r_0983_ENZ_YNL129W,0.0,0.0
mmkcat,r_0984_ENZ_YJL121C_FWD,5.400095087668841,5.403790733832423
mmkcat,r_0984_ENZ_YJL121C_REV,0.0,0.0
mmkcat,r_0985_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
mmkcat,r_0986_ENZ_YML008C,0.0,1.1686511784958498e-06
mmkcat,r_0987_ENZ_YJL068C,0.0,-0.0
mmkcat,r_0988_ENZ_YIR034C,0.0996804247249434,0.099694650291422
mmkcat,r_0989_ENZ_YNR050C,0.0996804247249434,0.099694650291422
mmkcat,r_0990_ENZ_YKL060C_FWD,0.1449946849536834,0.147423908749062
mmkcat,r_0990_ENZ_YKL060C_REV,0.0,0.0
mmkcat,r_0992_ENZ_YHR013C_and_YDL040C_and_YOR253W,0.0,4.197783611381567e-05
mmkcat,r_0993_ENZ_YMR296C_and_YKL212W_and_YDR062W_and_YGR038W_and_YLR350W_and_YBR058C-A,0.0,0.0
mmkcat,r_0995_ENZ_YDR023W,0.0,0.0645730604699072
mmkcat,r_0995_ENZ_YHR011W,0.0,0.0645730688761572
mmkcat,r_0996_ENZ_YDR127W,0.0939125964208274,0.0947752455382308
mmkcat,r_0997_ENZ_YDR127W,0.0939125964208274,0.0947752455382308
mmkcat,r_0998_ENZ_YBR213W,0.0,0.0
mmkcat,r_0999_ENZ_YBR213W,0.0,0.0
mmkcat,r_1000_ENZ_YEL047C_FWD,0.0,0.0003061309720487
mmkcat,r_1000_ENZ_YEL047C_REV,0.0,0.0
mmkcat,r_1001_ENZ_YPR069C,0.0,5.764265778987476e-06
mmkcat,r_1002_ENZ_YLR146C,5.7609810624803526e-05,7.413407510503727e-05
mmkcat,r_1003_ENZ_YDR294C,0.0,0.0
mmkcat,r_1004_ENZ_YJL134W,0.0,2.607354329220435e-06
mmkcat,r_1004_ENZ_YKR053C,0.0,1.896638082476976e-06
mmkcat,r_1005_ENZ_YJL134W,0.0,1.445253962040205e-05
mmkcat,r_1005_ENZ_YKR053C,0.0,3.916386966063001e-06
mmkcat,r_1006_ENZ_YLR260W,0.0,2.607354314898558e-06
mmkcat,r_1006_ENZ_YOR171C,0.0,2.606807580796122e-06
mmkcat,r_1007_ENZ_YLR260W,0.0,1.445253962040205e-05
mmkcat,r_1007_ENZ_YOR171C,0.0,1.4431618062360483e-05
mmkcat,r_1008_FWD,0.0,0.0
mmkcat,r_1008_REV,0.0,0.0
mmkcat,r_1009_FWD,0.0,0.0
mmkcat,r_1009_REV,0.0,0.0
mmkcat,r_1010_ENZ_YGR175C,0.0,0.0
mmkcat,r_1011_ENZ_YGR175C,0.0111815885859609,0.0111845210199498
mmkcat,r_1012_ENZ_YHR190W,0.0111815885859609,0.0111845210199498
mmkcat,r_1021_ENZ_YDR178W_and_YJL045W_and_YKL141W_and_YLL041C_FWD,0.0,0.0
mmkcat,r_1021_ENZ_YDR178W_and_YJL045W_and_YKL141W_and_YLL041C_REV,0.0,0.0005112695313486
mmkcat,r_1021_ENZ_YDR178W_and_YKL141W_and_YKL148C_and_YLL041C_FWD,0.0,0.0
mmkcat,r_1021_ENZ_YDR178W_and_YKL141W_and_YKL148C_and_YLL041C_REV,0.0,0.0
mmkcat,r_1021_ENZ_YLR164W_and_YJL045W_and_YKL141W_and_YLL041C_FWD,0.0324175121184211,0.0340358214580262
mmkcat,r_1021_ENZ_YLR164W_and_YJL045W_and_YKL141W_and_YLL041C_REV,0.0,0.0005610418605268
mmkcat,r_1022_ENZ_YGR244C_and_YOR142W,0.0,0.0002550724659583
mmkcat,r_1023_ENZ_YBR006W,0.0,6.237540008002807e-05
mmkcat,r_1024_ENZ_YIL162W,0.0,0.0
mmkcat,r_1025_ENZ_YJR010W,0.0200152605729311,0.0202005514681995
mmkcat,r_1026_ENZ_YCL050C,0.0,0.0007127791108061
mmkcat,r_1027_ENZ_YFR030W_and_YJR137C,0.0200148967214944,0.0200525482343709
mmkcat,r_1028_ENZ_YLL048C,0.0,-0.0
mmkcat,r_1029_ENZ_YLL057C,0.0,0.0
mmkcat,r_1030_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0014136617833239
mmkcat,r_1031_ENZ_YKL132C_FWD,0.0,0.0
mmkcat,r_1031_ENZ_YKL132C_REV,0.0,0.0
mmkcat,r_1031_ENZ_YOR241W_FWD,0.0,0.0
mmkcat,r_1031_ENZ_YOR241W_REV,0.0,0.0
mmkcat,r_1032_ENZ_YBR092C,0.0,0.0
mmkcat,r_1033_ENZ_YBR092C,0.0,0.0
mmkcat,r_1034_ENZ_YOR143C,0.0,3.638514366869237e-07
mmkcat,r_1035_ENZ_YOR143C,0.0,0.0
mmkcat,r_1036_ENZ_YPL214C,0.0,2.4223912298863195e-05
mmkcat,r_1037_ENZ_YGR209C_and_YIL010W,0.0,0.0
mmkcat,r_1037_ENZ_YIL010W_and_YLR043C,0.0,0.0
mmkcat,r_1038_ENZ_YDR353W,0.0,0.023765275191033
mmkcat,r_1038_ENZ_YDR353W_and_YGR209C,0.0,0.0237642299756372
mmkcat,r_1038_ENZ_YDR353W_and_YLR043C,0.0,0.0237652751919213
mmkcat,r_1039_ENZ_YCR083W_and_YHR106W,0.0,0.0
mmkcat,r_1039_ENZ_YCR083W_and_YPL091W,0.0,0.0
mmkcat,r_1040_ENZ_YEL046C,0.0,3.2061624362381136e-05
mmkcat,r_1041_ENZ_YCR053W,0.0666625953970113,0.0689111641052623
mmkcat,r_1042_ENZ_YIL078W,0.0666625953970113,0.0666625953970113
mmkcat,r_1043_ENZ_YKL194C,0.0,0.0
mmkcat,r_1045_ENZ_YOR074C,0.0010915542527011,0.0011085308188638
mmkcat,r_1046_ENZ_YER175C,0.0,0.0
mmkcat,r_1047_ENZ_YBR003W,0.0,0.0
mmkcat,r_1048_ENZ_YGR043C_FWD,0.0,0.0
mmkcat,r_1048_ENZ_YGR043C_REV,0.0,0.0024078642940956
mmkcat,r_1048_ENZ_YLR354C_FWD,2.599832655701664,2.6070258697471504
mmkcat,r_1048_ENZ_YLR354C_REV,0.0,0.0031914819234149
mmkcat,r_1049_ENZ_YBR117C_FWD,2.747003842045153,2.748905972264866
mmkcat,r_1049_ENZ_YBR117C_REV,0.0,0.0005634242813687
mmkcat,r_1049_ENZ_YPR074C_FWD,0.0,0.0
mmkcat,r_1049_ENZ_YPR074C_REV,0.0,0.0005504101484887
mmkcat,r_1050_ENZ_YBR117C_FWD,2.653091245626856,2.655223955994394
mmkcat,r_1050_ENZ_YBR117C_REV,0.0,0.0007654658309495
mmkcat,r_1050_ENZ_YPR074C_FWD,0.0,0.0
mmkcat,r_1050_ENZ_YPR074C_REV,0.0,0.0007460407746745
mmkcat,r_1051_ENZ_YBR126C_and_YDR074W_and_YML100W,0.0,0.0
mmkcat,r_1051_ENZ_YBR126C_and_YDR074W_and_YMR261C,0.0414032599351973,0.0414990578522707
mmkcat,r_1054_ENZ_YDR050C_FWD,0.1236883078944374,0.1262373538339741
mmkcat,r_1054_ENZ_YDR050C_REV,0.0,0.0
mmkcat,r_1055_ENZ_YGL026C,0.0117319010991896,0.0117928324308197
mmkcat,r_1056_ENZ_YGL202W,0.0,2.467960328451924e-05
mmkcat,r_1057_ENZ_YOL097C,0.009891419321601,0.009891453231689
mmkcat,r_1058_ENZ_YDR268W,0.0,0.0
mmkcat,r_1063_ENZ_YGL202W_FWD,0.0337307900757808,0.0381755789706842
mmkcat,r_1063_ENZ_YGL202W_REV,0.0,0.0015277916347195
mmkcat,r_1065_ENZ_YLR027C,0.0,-0.0
mmkcat,r_1066_ENZ_YGR185C,0.0355255192032646,0.035525640993014
mmkcat,r_1067_ENZ_YPL097W,0.0,0.0
mmkcat,r_1068_ENZ_YLR189C,0.0,0.0
mmkcat,r_1069_ENZ_YDL103C_FWD,0.0071587767636031,0.0071588005799678
mmkcat,r_1069_ENZ_YDL103C_REV,0.0,0.0
mmkcat,r_1070_ENZ_YBR019C_FWD,0.0,0.0
mmkcat,r_1070_ENZ_YBR019C_REV,0.0,0.0
mmkcat,r_1071_ENZ_YBR018C_FWD,0.0,0.0
mmkcat,r_1071_ENZ_YBR018C_REV,0.0,1000.0
mmkcat,r_1072_ENZ_YKL024C,0.0,0.0152919662449763
mmkcat,r_1073_ENZ_YKL024C,0.0,0.0152919662391747
mmkcat,r_1074_ENZ_YHR128W,0.0,0.0001609141958896
mmkcat,r_1075_ENZ_YBR208C,0.0,3.466576965705653e-05
mmkcat,r_1076_ENZ_YIR032C,0.0,0.0
mmkcat,r_1077_ENZ_YDR020C,0.0,0.0003509414059905
mmkcat,r_1077_ENZ_YNR012W,0.0,0.0003509414023669
mmkcat,r_1078_ENZ_YDR020C,0.0,0.0003445961983248
mmkcat,r_1078_ENZ_YNR012W,0.0,0.0003509414055216
mmkcat,r_1079_ENZ_YKL024C,0.0,0.0001819589215461
mmkcat,r_1080_ENZ_YKL024C,0.0,0.0001819589207194
mmkcat,r_1081_ENZ_YDR047W,0.0,3.3609376527568964e-06
mmkcat,r_1082_ENZ_YKR069W,0.0,0.0
mmkcat,r_1083_ENZ_YOR278W,0.0,3.129345823700558e-06
mmkcat,r_1084_ENZ_YHL012W_FWD,0.0,0.4489987471476451
mmkcat,r_1084_ENZ_YHL012W_REV,0.0,999.5513893870044
mmkcat,r_1084_ENZ_YKL035W_FWD,0.0,0.4489885037562275
mmkcat,r_1084_ENZ_YKL035W_REV,0.0,999.551389387015
mmkcat,r_1085_ENZ_YBR127C_and_YDL185W_and_YOR332W_and_YHR026W_and_YEL027W_and_YKL080W_and_YLR447C_and_YEL051W_and_YPL234C_and_YMR054W_and_YGR020C_and_YPR036W_and_YHR039C-A_and_YGR106C_and_YCL005W-A,0.0,0.00022711796354
mmkcat,r_1085_ENZ_YPR170W-B_and_YBR127C_and_YDL185W_and_YOR332W_and_YHR026W_and_YEL027W_and_YKL080W_and_YLR447C_and_YEL051W_and_YPL234C_and_YMR054W_and_YGR020C_and_YPR036W_and_YHR039C-A_and_YGR106C_and_YCL005W-A,0.0,0.000365394596512
mmkcat,r_1086_ENZ_YBR127C_and_YDL185W_and_YEL027W_and_YEL051W_and_YGR020C_and_YHR026W_and_YHR039C-A_and_YKL080W_and_YLR447C_and_YOR270C_and_YOR332W_and_YPL234C_and_YPR036W_and_YGR106C_and_YCL005W-A,0.0,0.00017805349772
mmkcat,r_1086_ENZ_YBR127C_and_YDL185W_and_YEL027W_and_YEL051W_and_YGR020C_and_YHR026W_and_YHR039C-A_and_YKL080W_and_YLR447C_and_YOR270C_and_YOR332W_and_YPL234C_and_YPR036W_and_YPR170W-B_and_YGR106C_and_YCL005W-A,0.0,0.0002266819160716
mmkcat,r_1087_ENZ_YJR148W_FWD,0.0,8.927187486998865e-05
mmkcat,r_1087_ENZ_YJR148W_REV,0.0,0.0
mmkcat,r_1088_ENZ_YHR208W_FWD,0.0,0.0
mmkcat,r_1088_ENZ_YHR208W_REV,0.0921573810484801,0.0922466529209701
mmkcat,r_1089_ENZ_YGR094W,0.0921573810486277,0.0921576985751014
mmkcat,r_1090_ENZ_YGR094W,0.0,0.0
mmkcat,r_1091_ENZ_YJR133W,0.0,6.482851268344893e-05
mmkcat,r_1092_ENZ_YLR070C,0.0,0.0
mmkcat,r_1093_ENZ_YHR104W,0.0,0.0
mmkcat,r_1094_ENZ_YGR194C,0.0,0.0
mmkcat,r_1095_ENZ_YFL001W_FWD,0.0,0.0
mmkcat,r_1095_ENZ_YFL001W_REV,0.0,0.0
mmkcat,r_1095_ENZ_YGL063W_FWD,0.0,0.0
mmkcat,r_1095_ENZ_YGL063W_REV,0.0,0.0
mmkcat,r_1095_ENZ_YNL292W_FWD,0.0,0.0
mmkcat,r_1095_ENZ_YNL292W_REV,0.0,0.0
mmkcat,r_1095_ENZ_YPL212C_FWD,0.0,0.0
mmkcat,r_1095_ENZ_YPL212C_REV,0.0,0.0
mmkcat,r_1096_ENZ_YKL217W_FWD,0.0,0.0
mmkcat,r_1096_ENZ_YKL217W_REV,0.0,4.881088315712712e-05
mmkcat,r_1096_ENZ_YNL065W_FWD,0.0,0.0
mmkcat,r_1096_ENZ_YNL065W_REV,0.0,5.804482558972868e-05
mmkcat,r_1097_FWD,0.0,0.0003682907499557
mmkcat,r_1097_REV,0.0,0.0
mmkcat,r_1098,0.0,3.32584509674938e-05
mmkcat,r_1099_ENZ_YOR222W_FWD,0.0,7.29325310500073e-06
mmkcat,r_1099_ENZ_YOR222W_REV,0.0,0.0
mmkcat,r_1099_ENZ_YPL134C_FWD,0.0996804247249434,0.0996949122333209
mmkcat,r_1099_ENZ_YPL134C_REV,0.0,0.0
mmkcat,r_1100_FWD,0.0,0.0
mmkcat,r_1100_REV,0.0,0.0
mmkcat,r_1101_ENZ_YDL210W,0.0,0.0
mmkcat,r_1101_ENZ_YOR348C,0.0,0.0
mmkcat,r_1102_ENZ_YDL210W,0.0,0.0
mmkcat,r_1103_FWD,0.0,0.0
mmkcat,r_1103_REV,0.0,0.0
mmkcat,r_1104_ENZ_YNR056C_FWD,0.0,0.0
mmkcat,r_1104_ENZ_YNR056C_REV,0.0,0.0
mmkcat,r_1106_ENZ_YCR010C_FWD,0.0,0.0001634097840127
mmkcat,r_1106_ENZ_YCR010C_REV,0.0,0.0
mmkcat,r_1107,0.0,0.0007563669780901
mmkcat,r_1108_ENZ_YER056C,0.0,0.0
mmkcat,r_1108_ENZ_YER060W,0.0,0.0
mmkcat,r_1108_ENZ_YER060W-A,0.0,0.0
mmkcat,r_1109_ENZ_YAL022C,0.0,0.0
mmkcat,r_1110_ENZ_YBL030C_FWD,23.86380445819679,23.871255087283508
mmkcat,r_1110_ENZ_YBL030C_REV,0.0,0.000239396971193
mmkcat,r_1110_ENZ_YBR085W_FWD,0.0,0.0
mmkcat,r_1110_ENZ_YBR085W_REV,0.0,0.0001438918164788
mmkcat,r_1110_ENZ_YMR056C_FWD,0.0,0.0
mmkcat,r_1110_ENZ_YMR056C_REV,0.0,7.066263251796569e-05
mmkcat,r_1111_ENZ_YPR128C,0.0,-0.0
mmkcat,r_1112_ENZ_YMR241W_FWD,0.0,0.0091412468812731
mmkcat,r_1112_ENZ_YMR241W_REV,0.0,0.0011001070210115
mmkcat,r_1113_ENZ_YJR152W,0.0,0.0
mmkcat,r_1114_ENZ_YIR028W,0.0,0.0
mmkcat,r_1115_ENZ_YDR384C_FWD,1.9395930683235796,1.9443413440057304
mmkcat,r_1115_ENZ_YDR384C_REV,0.0,0.0
mmkcat,r_1115_ENZ_YGR121C_FWD,0.0,0.0
mmkcat,r_1115_ENZ_YGR121C_REV,0.0,0.0002936583053941
mmkcat,r_1115_ENZ_YNL142W_FWD,0.0,0.0
mmkcat,r_1115_ENZ_YNL142W_REV,0.0,0.0
mmkcat,r_1115_ENZ_YPR138C_FWD,0.0,0.0003821200629892
mmkcat,r_1115_ENZ_YPR138C_REV,0.0,0.0003438544408522
mmkcat,r_1116_ENZ_YPR128C,0.0,5.187928292826882e-05
mmkcat,r_1118_ENZ_YPR021C,0.0,-0.0
mmkcat,r_1119_ENZ_YGR065C,0.0,0.0
mmkcat,r_1120_ENZ_YOR100C,0.0,9.827472219714473e-05
mmkcat,r_1121_FWD,0.0,4.700354500107324e-05
mmkcat,r_1121_REV,0.0,0.0
mmkcat,r_1122_FWD,0.0,4.683866648684358e-05
mmkcat,r_1122_REV,0.0,0.0
mmkcat,r_1123_FWD,0.0,4.537760442984914e-05
mmkcat,r_1123_REV,0.0,0.0
mmkcat,r_1124_FWD,0.0,4.911497672210885e-05
mmkcat,r_1124_REV,0.0,0.0
mmkcat,r_1125_ENZ_YGL077C,0.0,1.3735969034200934e-05
mmkcat,r_1126_ENZ_YBR291C_FWD,0.0,0.0005119698369326
mmkcat,r_1126_ENZ_YBR291C_REV,0.0,0.0093740551640646
mmkcat,r_1127_ENZ_YBR291C_FWD,0.0,0.0
mmkcat,r_1127_ENZ_YBR291C_REV,0.0937734033450172,0.0947752720609229
mmkcat,r_1128_ENZ_YBR291C_FWD,0.0,0.0001092639518215
mmkcat,r_1128_ENZ_YBR291C_REV,0.0,0.0001128332282412
mmkcat,r_1129_ENZ_YHR002W,0.0669461686796572,0.06712656353175
mmkcat,r_1130_ENZ_YBR192W,0.0,3.199551988455346e-05
mmkcat,r_1131_ENZ_YBR192W,0.0,4.454668261239547e-05
