tool,reaction,min_flux,max_flux
catpred,r_0293_ENZ_YMR101C,0.0,0.0
catpred,r_0294_ENZ_YBR002C_FWD,0.0,0.0
catpred,r_0294_ENZ_YBR002C_REV,0.0,0.0
catpred,r_0294_ENZ_YMR101C_FWD,0.0,0.0
catpred,r_0294_ENZ_YMR101C_REV,0.0,0.0
catpred,r_0295_ENZ_YBR002C_FWD,0.0,0.0
catpred,r_0295_ENZ_YBR002C_REV,0.0,0.0
catpred,r_0295_ENZ_YMR101C_FWD,0.0,0.0
catpred,r_0295_ENZ_YMR101C_REV,0.0,0.0
catpred,r_0296_ENZ_YBR002C,0.0,0.0
catpred,r_0296_ENZ_YMR101C,0.0,0.0
catpred,r_0297_ENZ_YBR002C,0.0,0.0
catpred,r_0297_ENZ_YMR101C,0.0,0.0
catpred,r_0298_ENZ_YBR002C,0.0,0.0
catpred,r_0298_ENZ_YMR101C,0.0,0.0
catpred,r_0299_ENZ_YBR002C,0.0,0.0
catpred,r_0299_ENZ_YMR101C,0.0,0.0
catpred,r_0300_ENZ_YNR001C,0.3869129214463663,0.3875662056540052
catpred,r_0300_ENZ_YPR001W,0.0,0.0
catpred,r_0301_ENZ_YCR005C,0.0,4.978402910970459e-05
catpred,r_0302_ENZ_YLR304C_FWD,0.0,0.0014558237720344
catpred,r_0302_ENZ_YLR304C_REV,0.0,0.0005034978732598
catpred,r_0303_ENZ_YLR304C_FWD,0.0,0.0035509332285206
catpred,r_0303_ENZ_YLR304C_REV,0.0,0.0004186793507758
catpred,r_0304_ENZ_YDR044W,0.0,4.336458011552913e-06
catpred,r_0306_ENZ_YBL039C,0.0,0.0001892868921109
catpred,r_0306_ENZ_YJR103W,0.0,0.000190339483831
catpred,r_0307_ENZ_YBL039C,0.0,0.0138790974023704
catpred,r_0307_ENZ_YJR103W,0.0,0.0138871054577906
catpred,r_0308_ENZ_YFR055W,0.0,9.745586559124776e-05
catpred,r_0308_ENZ_YGL184C,0.0,5.9907421105759306e-05
catpred,r_0309_ENZ_YGR155W,0.0021731006337227,0.0022526515882447
catpred,r_0310_ENZ_YAL012W,0.0021731006337226,0.0022126296306854
catpred,r_0311_ENZ_YJR130C,0.0,4.549264266844044e-05
catpred,r_0312_ENZ_YLR303W,0.0,0.0
catpred,r_0313_ENZ_YNL247W,0.0021196976012726,0.0021196976012726
catpred,r_0314_ENZ_YLR245C,0.0,0.0001151501470406
catpred,r_0315_ENZ_YNR012W,0.0,0.0001558261050327
catpred,r_0317_ENZ_YHR007C_and_YHR042W,0.0103108202025575,0.0103372646772034
catpred,r_0318_ENZ_YPR062W,0.0,0.0001210862064797
catpred,r_0319_ENZ_YML086C,0.0,0.0
catpred,r_0320_ENZ_YMR041C,0.0,0.0
catpred,r_0321_ENZ_YBR149W,0.0,0.0
catpred,r_0322_ENZ_YKL060C_FWD,0.0,0.0
catpred,r_0322_ENZ_YKL060C_REV,0.0,0.0
catpred,r_0323_ENZ_YDL246C,0.0,0.0
catpred,r_0323_ENZ_YJR159W,0.0,0.0
catpred,r_0326_ENZ_YHR144C_FWD,0.0006865685205564,0.0010218642332872
catpred,r_0326_ENZ_YHR144C_REV,0.0,0.0
catpred,r_0327_ENZ_YHR144C,0.0,0.000159757905853
catpred,r_0328_ENZ_YNL141W,0.0,0.0
catpred,r_0329_ENZ_YLR245C,0.0,0.0001465228655821
catpred,r_0330_ENZ_YDR454C_FWD,0.0,0.0
catpred,r_0330_ENZ_YDR454C_REV,0.0004513908485725,0.0006710371523622
catpred,r_0331_ENZ_YHR068W,0.0,0.0
catpred,r_0332_ENZ_YCR036W,0.0,0.0
catpred,r_0334_ENZ_YDR196C,0.0,6.539402717614662e-05
catpred,r_0335_ENZ_YNR057C_FWD,0.0,0.0
catpred,r_0335_ENZ_YNR057C_REV,0.0,0.0
catpred,r_0340_ENZ_YPL087W_FWD,0.0,0.0
catpred,r_0340_ENZ_YPL087W_REV,0.0,5.314476380791078e-05
catpred,r_0341_ENZ_YPL087W_FWD,0.0,0.0
catpred,r_0341_ENZ_YPL087W_REV,0.0,5.281885034391642e-05
catpred,r_0342_ENZ_YPL087W,0.0,9.56890383838902e-05
catpred,r_0343_ENZ_YPL087W,0.0,0.0001474319894511
catpred,r_0344_ENZ_YOR236W,0.0010242757049669,0.0010423949894296
catpred,r_0345_ENZ_YOR236W,0.0,0.0
catpred,r_0346_ENZ_YMR113W,1.7726451753408146e-05,1.7726451753408146e-05
catpred,r_0347_ENZ_YNL256W,1.7726451753408146e-05,1.7726451753408146e-05
catpred,r_0348_ENZ_YDL100C,0.0,1.7726567033719504e-05
catpred,r_0349_ENZ_YLR420W_FWD,0.0,0.0
catpred,r_0349_ENZ_YLR420W_REV,0.0299919070821371,0.0300068279592704
catpred,r_0350_ENZ_YNL256W,0.0,1.7726526358563532e-05
catpred,r_0351_ENZ_YNL256W,0.0,1.7726475555737733e-05
catpred,r_0352_ENZ_YJR016C,0.1802276687239631,0.1802527096962946
catpred,r_0353_ENZ_YJR016C,0.0618887465223287,0.0619516554855873
catpred,r_0354_ENZ_YFL053W,0.0,0.0001266569455644
catpred,r_0354_ENZ_YML070W,0.0,0.0001359474101894
catpred,r_0355_ENZ_YJL167W,0.020621920002134,0.0206800605469694
catpred,r_0356_ENZ_YKL152C_FWD,0.0,0.0
catpred,r_0356_ENZ_YKL152C_REV,0.0,0.0
catpred,r_0357_ENZ_YOR163W,0.0,4.295917188557041e-05
catpred,r_0358_ENZ_YDR017C,0.0,3.987467389166e-05
catpred,r_0359_ENZ_YLR172C,0.0,-0.0
catpred,r_0360_ENZ_YMR013C,0.0,-0.0
catpred,r_0361_ENZ_YPR183W,0.1962882916289927,0.196289278642033
catpred,r_0362_ENZ_YAL023C_and_YDL095W,0.0,0.1962892786420326
catpred,r_0362_ENZ_YDL093W,0.0,0.1962892786420322
catpred,r_0362_ENZ_YJR143C,0.0,0.1962892786420324
catpred,r_0362_ENZ_YOR321W,0.0,0.1962889007037385
catpred,r_0363_ENZ_YJR057W,0.0,0.0001563579589675
catpred,r_0364_ENZ_YBR252W,0.0,0.0003553877815792
catpred,r_0364_ENZ_YJR069C,0.0,0.0003553877815792
catpred,r_0365_ENZ_YJR153W,0.0,0.0
catpred,r_0366_ENZ_YGR254W_FWD,0.0,0.0
catpred,r_0366_ENZ_YGR254W_REV,0.0,0.0
catpred,r_0366_ENZ_YHR174W_FWD,2.498065898899964,2.499158000984568
catpred,r_0366_ENZ_YHR174W_REV,0.0,0.0
catpred,r_0366_ENZ_YMR323W_FWD,0.0,0.0
catpred,r_0366_ENZ_YMR323W_REV,0.0,0.0
catpred,r_0366_ENZ_YOR393W_FWD,0.0,0.0
catpred,r_0366_ENZ_YOR393W_REV,0.0,0.0
catpred,r_0366_ENZ_YPL281C_FWD,0.0,0.0
catpred,r_0366_ENZ_YPL281C_REV,0.0,0.0
catpred,r_0368_ENZ_YDR147W,0.0,0.0
catpred,r_0368_ENZ_YLR133W,0.0,0.0
catpred,r_0369_ENZ_YOR126C,0.0,2.540928183863977e-05
catpred,r_0370_ENZ_YDR261C,0.0,0.0
catpred,r_0370_ENZ_YGR282C,0.0,0.0
catpred,r_0370_ENZ_YLR300W,0.0,0.0
catpred,r_0370_ENZ_YNR067C,0.0,0.0
catpred,r_0370_ENZ_YOR190W,0.0,0.0
catpred,r_0373_ENZ_YPL069C,0.0,0.0
catpred,r_0399_ENZ_YER015W_FWD,0.0,5.312343543045772e-05
catpred,r_0399_ENZ_YER015W_REV,0.0,5.714076982021865e-06
catpred,r_0400_ENZ_YER015W_FWD,0.0,5.3123435430180166e-05
catpred,r_0400_ENZ_YER015W_REV,0.0,2.5423213376601826e-05
catpred,r_0402_ENZ_YER015W_FWD,0.0,5.3123435430624255e-05
catpred,r_0402_ENZ_YER015W_REV,0.0,2.941237304776123e-05
catpred,r_0410_ENZ_YER015W_FWD,0.0,5.312343543106834e-05
catpred,r_0410_ENZ_YER015W_REV,0.0,6.126229560018959e-06
catpred,r_0412_ENZ_YER015W_FWD,0.0,5.312343543064486e-05
catpred,r_0412_ENZ_YER015W_REV,0.0,2.354999915419336e-05
catpred,r_0436_ENZ_YOR176W,0.0,4.337685917107925e-06
catpred,r_0437_ENZ_YEL039C_and_YKR066C,0.0,0.0
catpred,r_0437_ENZ_YJR048W_and_YKR066C,0.0,0.0
catpred,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,32.93775596439177
catpred,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,32.94018677619225
catpred,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,32.93888747219335
catpred,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,32.93888747220037
catpred,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YHR116W_and_YDR231C_and_YGR062C_and_YJL003W_and_YPL132W_and_YLL018C-A,0.0,32.93888747220037
catpred,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YEL039C_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YOR065W_and_YPR191W,0.0,16.469443736100185
catpred,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YJR048W_and_YOR065W_and_YPR191W,0.0,16.46917879001258
catpred,r_0440_ENZ_YDL045C,0.0,2.7959744205893727e-06
catpred,r_0441_ENZ_YLR011W,0.0,0.0009528284793977
catpred,r_0442_ENZ_YLR011W,0.0,0.0014298561105579
catpred,r_0443_ENZ_YDL168W,0.0,-0.0
catpred,r_0445_ENZ_YOR388C,0.0,0.0001394917431589
catpred,r_0446_ENZ_YGR204W,0.0128151890154852,0.0132251525206082
catpred,r_0447_ENZ_YBR084W_FWD,0.0,0.0
catpred,r_0447_ENZ_YBR084W_REV,0.0,0.0003499501484802
catpred,r_0448_ENZ_YJL155C,0.0,5.741552340055023e-05
catpred,r_0448_ENZ_YLR345W,0.0,4.506111212077002e-05
catpred,r_0449_ENZ_YLR377C,0.0,9.100078966639558e-05
catpred,r_0450_ENZ_YKL060C_FWD,0.0,0.019913044619265
catpred,r_0450_ENZ_YKL060C_REV,0.0,8.432799707147609e-05
catpred,r_0451_ENZ_YPL262W_FWD,0.0,0.0007859283288988
catpred,r_0451_ENZ_YPL262W_REV,0.0,3.438907257524715e-05
catpred,r_0452_ENZ_YPL262W_FWD,0.1165941270248988,0.1170487749045641
catpred,r_0452_ENZ_YPL262W_REV,0.0,0.0
catpred,r_0453_ENZ_YKL216W,0.0299919070821371,0.0300061791962603
catpred,r_0454_ENZ_YEL047C_FWD,0.0,0.0069221525629139
catpred,r_0454_ENZ_YEL047C_REV,0.0,2.795996070639304e-06
catpred,r_0455_ENZ_YEL047C_FWD,0.0,2.795986721680734e-06
catpred,r_0455_ENZ_YEL047C_REV,0.0,0.0
catpred,r_0457_ENZ_YLR299W,0.0,0.0
catpred,r_0458_ENZ_YBR020W,0.0,-0.0
catpred,r_0459_ENZ_YBR018C,0.0,1000.0
catpred,r_0460_ENZ_YJL101C,0.0,6.536302649884362e-05
catpred,r_0461,0.0,0.0
catpred,r_0462_ENZ_YJL167W,0.0206216404051151,0.0206786788402337
catpred,r_0463_ENZ_YPR184W,0.0,0.0001563579575576
catpred,r_0464_ENZ_YIL099W,0.0,0.0001151597067745
catpred,r_0465,0.0,0.0001972624014843
catpred,r_0466_ENZ_YNL241C,7.441955155369995,7.451217711988327
catpred,r_0467_ENZ_YBR196C_FWD,0.0,0.0
catpred,r_0467_ENZ_YBR196C_REV,4.505299648714601,4.512888401159813
catpred,r_0468_ENZ_YDR300C,0.0528561392185571,0.0530176111247957
catpred,r_0469_ENZ_YMR250W,0.0,4.7809239972940176e-05
catpred,r_0470_ENZ_YDL215C,0.0,0.0006948387958605
catpred,r_0471_ENZ_YAL062W,0.0,0.0
catpred,r_0471_ENZ_YOR375C,1.519559665952207,1.5203604799211357
catpred,r_0472_ENZ_YDL171C,0.0,0.0001130540288754
catpred,r_0473_ENZ_YOR323C,0.0528568784255472,0.0530226186585046
catpred,r_0475_ENZ_YFL060C,0.0,0.0001701235656433
catpred,r_0475_ENZ_YNL334C,0.0,0.0001699550360701
catpred,r_0476_ENZ_YPR035W,0.2592199344594648,0.2594402499741981
catpred,r_0477_ENZ_YKL104C,0.0066012856320298,0.0068111238767086
catpred,r_0478_ENZ_YOR168W,0.033850929664922,0.0338510990631788
catpred,r_0479_ENZ_YGL245W,0.0969284799321349,0.0969284799321349
catpred,r_0480_ENZ_YOL033W,0.0,0.0
catpred,r_0481_ENZ_YCL035C_and_YPL091W,0.0,0.0002351170893382
catpred,r_0481_ENZ_YDR098C_and_YPL091W,0.0,0.0002350855118882
catpred,r_0481_ENZ_YDR513W_and_YPL091W,0.0,0.0002237100402155
catpred,r_0481_ENZ_YER174C_and_YPL091W,0.0,0.0002350826919733
catpred,r_0482_ENZ_YPL059W_and_YPL091W,0.0,0.0
catpred,r_0483_ENZ_YBR244W,0.0,0.0002490025879378
catpred,r_0483_ENZ_YCL035C,0.0,0.00020330795562
catpred,r_0483_ENZ_YDR513W,0.0,0.0002208556308147
catpred,r_0483_ENZ_YIR037W,0.0,0.000227749200729
catpred,r_0483_ENZ_YKL026C,0.0,0.0002266282608767
catpred,r_0483_ENZ_YNL229C,0.0,0.000143209969479
catpred,r_0484_ENZ_YPL059W,0.0,0.0
catpred,r_0485_ENZ_YOL049W,0.0,5.003147494342386e-05
catpred,r_0486_ENZ_YGR192C_FWD,0.0,0.0
catpred,r_0486_ENZ_YGR192C_REV,0.0,0.0
catpred,r_0486_ENZ_YJL052W_FWD,2.707206793173353,2.708355005923557
catpred,r_0486_ENZ_YJL052W_REV,0.0,0.0
catpred,r_0486_ENZ_YJR009C_FWD,0.0,0.0
catpred,r_0486_ENZ_YJR009C_REV,0.0,0.0
catpred,r_0487_ENZ_YOR120W,0.0,0.0001262349244894
catpred,r_0488_ENZ_YHL032C,0.0,0.0001305926306143
catpred,r_0489_ENZ_YER062C,0.0,0.0001571620379472
catpred,r_0489_ENZ_YIL053W,0.0,0.0001566225084003
catpred,r_0490_ENZ_YIL155C,0.0,0.0069223207269374
catpred,r_0491_ENZ_YDL022W,0.0,0.019155075101578
catpred,r_0491_ENZ_YOL059W,0.0,0.015861905713337
catpred,r_0492_ENZ_YOL059W,0.0,0.0167369758913406
catpred,r_0497_ENZ_YPL110C,0.0,3.075739553471774e-05
catpred,r_0499_ENZ_YDR408C,0.0286287954792035,0.028641166339475
catpred,r_0500,0.0,0.0
catpred,r_0501_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0002595526829983
catpred,r_0502_ENZ_YLR058C_FWD,0.1218144138974679,0.1222266753224601
catpred,r_0502_ENZ_YLR058C_REV,0.0,0.0
catpred,r_0503_ENZ_YBR263W_FWD,0.0,0.0001883843011058
catpred,r_0503_ENZ_YBR263W_REV,0.0,0.000182115801052
catpred,r_0504_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0003035617370558
catpred,r_0505_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0007809811428637
catpred,r_0505_ENZ_YDR148C_and_YFL018C_and_YIL125W,0.0,0.0007807617070218
catpred,r_0506_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0002524569396464
catpred,r_0507_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0002952967556801
catpred,r_0508_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0002952967558104
catpred,r_0509_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0002945790008666
catpred,r_0510_ENZ_YFR015C_and_YJL137C,0.0,0.1000952559753477
catpred,r_0510_ENZ_YFR015C_and_YKR058W,0.0,0.1001626889598855
catpred,r_0510_ENZ_YJL137C_and_YLR258W,0.0,0.1001061289413314
catpred,r_0510_ENZ_YKR058W_and_YLR258W,0.0,0.1001607812741456
catpred,r_0511_ENZ_YPR160W,0.0,0.0003762746957651
catpred,r_0512_ENZ_YBR121C,0.0,0.0932671611858527
catpred,r_0512_ENZ_YPR081C,0.0,0.0932666944559925
catpred,r_0514_ENZ_YMR217W,0.0134173666453504,0.0134562300500402
catpred,r_0518_ENZ_YMR281W_FWD,0.0,0.0
catpred,r_0518_ENZ_YMR281W_REV,0.0,0.0
catpred,r_0519_ENZ_YCL052C_and_YJR013W_FWD,0.0,0.0
catpred,r_0519_ENZ_YCL052C_and_YJR013W_REV,0.0,0.0
catpred,r_0520_ENZ_YKL165C_FWD,0.0,0.0
catpred,r_0520_ENZ_YKL165C_REV,0.0,0.0
catpred,r_0521_ENZ_YBR004C_FWD,0.0,0.0
catpred,r_0521_ENZ_YBR004C_REV,0.0,0.0
catpred,r_0522_ENZ_YGL142C_FWD,0.0,0.0
catpred,r_0522_ENZ_YGL142C_REV,0.0,0.0
catpred,r_0523_ENZ_YDR302W_FWD,0.0,0.0
catpred,r_0523_ENZ_YDR302W_REV,0.0,0.0
catpred,r_0523_ENZ_YLL031C_FWD,0.0,0.0
catpred,r_0523_ENZ_YLL031C_REV,0.0,0.0
catpred,r_0524_ENZ_YGR267C,1.7726451753415085e-05,1.7726451753415085e-05
catpred,r_0525_ENZ_YBL033C,0.0002768010412381,0.0002795980850592
catpred,r_0526_ENZ_YDL238C,0.0,3.694454565378834e-05
catpred,r_0527_ENZ_YDR399W,0.0,0.0001003370996421
catpred,r_0528_ENZ_YDR454C,0.0,0.0011743823226767
catpred,r_0529_ENZ_YDR454C_FWD,0.0,0.0011838361191918
catpred,r_0529_ENZ_YDR454C_REV,0.0,0.0002060259803384
catpred,r_0530_ENZ_YDR376W_and_YPL252C,0.0,0.0
catpred,r_0530_ENZ_YER141W,0.0,0.0
catpred,r_0531_ENZ_YPL172C,0.0,4.337685917107925e-06
catpred,r_0532_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
catpred,r_0533_ENZ_YFR053C,0.0,0.0
catpred,r_0533_ENZ_YGL253W,0.0,0.0
catpred,r_0533_ENZ_YLR446W,0.0,0.0
catpred,r_0534_ENZ_YCL040W,0.0,3.3924348022675304
catpred,r_0534_ENZ_YDR516C,0.0,3.392520663066719
catpred,r_0534_ENZ_YFR053C,0.0,3.392470863204349
catpred,r_0534_ENZ_YGL253W,0.0,3.3925206630667084
catpred,r_0534_ENZ_YLR446W,0.0,3.392434802269741
catpred,r_0535_ENZ_YFR053C,0.0,0.0
catpred,r_0535_ENZ_YGL253W,0.0,0.0
catpred,r_0535_ENZ_YLR446W,0.0,0.0
catpred,r_0536_ENZ_YCL030C,0.0212933251417393,0.0213095990111868
catpred,r_0537_ENZ_YFR025C,0.0212933251417393,0.0213095990111868
catpred,r_0538_ENZ_YIL116W,0.0212933251417393,0.0213095990111868
catpred,r_0539_ENZ_YPR033C,0.0212933251423235,0.0212934322133536
catpred,r_0540_ENZ_YPR033C,0.0,0.0
catpred,r_0541_ENZ_YBR034C,0.0,0.0
catpred,r_0542_ENZ_YDR234W_FWD,0.0919177922842919,0.0919463960535432
catpred,r_0542_ENZ_YDR234W_REV,0.0,0.0
catpred,r_0542_ENZ_YJL200C_FWD,0.0,0.0
catpred,r_0542_ENZ_YJL200C_REV,0.0,0.0
catpred,r_0543_ENZ_YDL131W,0.0,0.0
catpred,r_0543_ENZ_YDL182W,0.0,0.0
catpred,r_0544_ENZ_YLL062C,0.0,3.466007643770746e-05
catpred,r_0544_ENZ_YPL273W,0.0,3.741519106464225e-05
catpred,r_0545_ENZ_YIL094C,0.0919177922842919,0.0919374464950619
catpred,r_0546_ENZ_YJR139C,0.036488456496898,0.0800134794503592
catpred,r_0547_ENZ_YJR139C,0.0,0.0434338608501175
catpred,r_0548_ENZ_YHR025W,0.0614712328297811,0.0615321946039947
catpred,r_0549_ENZ_YNL277W,0.0184562327509704,0.0184943475362288
catpred,r_0550_ENZ_YDR453C_and_YGR209C,0.0,0.0004008634512343
catpred,r_0550_ENZ_YDR453C_and_YLR043C,0.0,0.0002699186354661
catpred,r_0551_ENZ_YBL064C_and_YCR083W,0.0,0.0
catpred,r_0552_ENZ_YGR209C_and_YLR109W,0.0,5.415026013558579e-05
catpred,r_0552_ENZ_YLR043C_and_YLR109W,0.0,5.390090686064823e-05
catpred,r_0553_ENZ_YDR272W,0.0,0.0010526703843053
catpred,r_0554_ENZ_YOR040W,0.0,-0.0
catpred,r_0555_ENZ_YNR041C,0.0,0.0
catpred,r_0556_ENZ_YPL214C,0.0,2.9897408565923916e-05
catpred,r_0557_ENZ_YDL205C,0.0,4.336458011552913e-06
catpred,r_0558_ENZ_YLR450W,0.0,0.0
catpred,r_0558_ENZ_YML075C,0.0618649120336866,0.0620065656844363
catpred,r_0560_ENZ_YML126C,0.0618657600064021,0.0620275489951347
catpred,r_0561_ENZ_YOL055C,0.0,3.640955880160588e-05
catpred,r_0561_ENZ_YPL258C,0.0,2.98991006000604e-05
catpred,r_0561_ENZ_YPR121W,0.0,2.918489302912907e-05
catpred,r_0562_ENZ_YDR399W,0.0,0.0001283371583901
catpred,r_0563_ENZ_YBR248C,0.0212933251417393,0.0213050680029953
catpred,r_0564_ENZ_YOR202W,0.0212933251417393,0.0213095990111868
catpred,r_0565_ENZ_YHR216W,0.0,0.0134280539302924
catpred,r_0565_ENZ_YLR432W,0.0,0.0134293870381529
catpred,r_0565_ENZ_YML056C,0.0,0.0134293870381565
catpred,r_0566_ENZ_YKL211C,0.0108182770219078,0.0108627506956083
catpred,r_0567_ENZ_YGR087C,0.0,1.2625500578851425e-05
catpred,r_0567_ENZ_YLR044C,0.0,1.26255005789e-05
catpred,r_0567_ENZ_YLR134W,0.0,1.2625500366791886e-05
catpred,r_0568_ENZ_YBR011C,0.0,0.0009135693039428
catpred,r_0569_ENZ_YMR267W,1.9826973030926835,1.9844013714644968
catpred,r_0570_ENZ_YLR028C_FWD,0.0,0.0499380043268767
catpred,r_0570_ENZ_YLR028C_REV,0.0,0.0
catpred,r_0570_ENZ_YMR120C_FWD,0.0,0.0499383788996767
catpred,r_0570_ENZ_YMR120C_REV,0.0,0.0
catpred,r_0571_ENZ_YDR315C,0.0,1.5967934229310643e-05
catpred,r_0572_ENZ_YDR173C,0.0,0.0
catpred,r_0573_ENZ_YDR173C,0.0,0.0
catpred,r_0574_ENZ_YDR173C,0.0,0.0
catpred,r_0575_ENZ_YDR173C,0.0,0.0
catpred,r_0596_ENZ_YER019W,0.0,0.0
catpred,r_0597_ENZ_YER019W,0.0,0.0
catpred,r_0598_ENZ_YER019W,0.0,0.0
catpred,r_0599_ENZ_YER019W,0.0,0.0
catpred,r_0600_ENZ_YER019W,0.0,0.0
catpred,r_0601_ENZ_YER019W,0.0,0.0
catpred,r_0602_ENZ_YER019W,0.0,0.0
catpred,r_0603_ENZ_YER019W,0.0,0.0
catpred,r_0604_ENZ_YER019W,0.0,0.0
catpred,r_0605_ENZ_YER019W,0.0,0.0
catpred,r_0606_ENZ_YER019W,0.0,0.0
catpred,r_0607_ENZ_YER019W,0.0,0.0
catpred,r_0608_ENZ_YER019W,0.0,0.0
catpred,r_0609_ENZ_YER019W,0.0,0.0
catpred,r_0610_ENZ_YER019W,0.0,0.0
catpred,r_0611_ENZ_YER019W,0.0,0.0
catpred,r_0612_ENZ_YER019W,0.0,0.0
catpred,r_0613_ENZ_YER019W,0.0,0.0
catpred,r_0614_ENZ_YER019W,0.0,0.0
catpred,r_0615_ENZ_YER019W,0.0,0.0
catpred,r_0616_ENZ_YER019W,0.0,-0.0
catpred,r_0617_ENZ_YER019W,0.0,-0.0
catpred,r_0618_ENZ_YER019W,0.0,-0.0
catpred,r_0619_ENZ_YER019W,0.0,-0.0
catpred,r_0620_ENZ_YER019W,0.0,-0.0
catpred,r_0621_ENZ_YER019W,0.0,-0.0
catpred,r_0622_ENZ_YER019W,0.0,-0.0
catpred,r_0623_ENZ_YER019W,0.0,-0.0
catpred,r_0624_ENZ_YER019W,0.0,-0.0
catpred,r_0625_ENZ_YER019W,0.0,-0.0
catpred,r_0626_ENZ_YER019W,0.0,-0.0
catpred,r_0627_ENZ_YER019W,0.0,-0.0
catpred,r_0628_ENZ_YER019W,0.0,-0.0
catpred,r_0629_ENZ_YER019W,0.0,-0.0
catpred,r_0630_ENZ_YER019W,0.0,-0.0
catpred,r_0631_ENZ_YER019W,0.0,-0.0
catpred,r_0632_ENZ_YER019W,0.0,-0.0
catpred,r_0633_ENZ_YER019W,0.0,-0.0
catpred,r_0634_ENZ_YER019W,0.0,-0.0
catpred,r_0635_ENZ_YER019W,0.0,-0.0
catpred,r_0636_ENZ_YER019W,0.0,-0.0
catpred,r_0637_ENZ_YER019W,0.0,-0.0
catpred,r_0638_ENZ_YER019W,0.0,-0.0
catpred,r_0639_ENZ_YER019W,0.0,-0.0
catpred,r_0640_ENZ_YER019W,0.0,-0.0
catpred,r_0641_ENZ_YER019W,0.0,-0.0
catpred,r_0642_ENZ_YER019W,0.0,-0.0
catpred,r_0643_ENZ_YER019W,0.0,-0.0
catpred,r_0644_ENZ_YER019W,0.0,-0.0
catpred,r_0645_ENZ_YER019W,0.0,-0.0
catpred,r_0646_ENZ_YER019W,0.0,5.899985008043628e-05
catpred,r_0647_ENZ_YER019W,0.0,5.867869759741164e-05
catpred,r_0648_ENZ_YER019W,0.0,5.861678933537316e-05
catpred,r_0649_ENZ_YER019W,0.0,0.0001141709807419
catpred,r_0650_ENZ_YER019W,0.0,0.0001141709807405
catpred,r_0651_ENZ_YER019W,0.0,0.0001141709807405
catpred,r_0652_ENZ_YER019W,0.0,0.0001141709807405
catpred,r_0653_ENZ_YER019W,0.0,0.0001141709807405
catpred,r_0654_ENZ_YER019W,0.0,0.0001141709807419
catpred,r_0655_ENZ_YER019W,0.0,0.0001141709807405
catpred,r_0656_ENZ_YOR126C,0.0,2.995075133016556e-05
catpred,r_0657_ENZ_YOR126C,0.0,7.626517735509486e-05
catpred,r_0658_ENZ_YNL037C_and_YOR136W,0.0,0.0040563440260165
catpred,r_0659_ENZ_YLR174W_FWD,0.0894990218836113,0.1434336625393218
catpred,r_0659_ENZ_YLR174W_REV,0.0,0.0
catpred,r_0661_ENZ_YNL009W,0.0,1.2225933350845652e-05
catpred,r_0662_ENZ_YER065C,0.0,0.0002558260495414
catpred,r_0663_ENZ_YJR148W_FWD,0.0,0.0
catpred,r_0663_ENZ_YJR148W_REV,0.0617956504629992,0.0619302664422278
catpred,r_0664_ENZ_YHR208W_FWD,0.0,0.0
catpred,r_0664_ENZ_YHR208W_REV,0.0,9.362357361648171e-05
catpred,r_0665_ENZ_YBL076C,0.0618887465223287,0.0618887465223287
catpred,r_0666_ENZ_YPL040C,0.0,0.0
catpred,r_0667_ENZ_YPL117C_FWD,0.020621920002134,0.0206781714694557
catpred,r_0667_ENZ_YPL117C_REV,0.0,0.0
catpred,r_0668_ENZ_YGR244C_and_YOR142W_FWD,0.0,0.0
catpred,r_0668_ENZ_YGR244C_and_YOR142W_REV,0.0,0.0
