tool,reaction,min_flux,max_flux
unikp,r_3822_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3823_ENZ_YAL026C_FWD,0.0,0.0002843228693194
unikp,r_3823_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3824_ENZ_YAL026C_FWD,0.0,0.0002919050185625
unikp,r_3824_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3825_ENZ_YAL026C_FWD,0.0,0.0005416651271846
unikp,r_3825_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3826_ENZ_YAL026C_FWD,0.0,0.0015181610551168
unikp,r_3826_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3827_ENZ_YAL026C_FWD,0.0,0.000613289678237
unikp,r_3827_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3828_ENZ_YAL026C_FWD,0.0,0.0003927357102769
unikp,r_3828_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3829_FWD,0.0,0.0
unikp,r_3829_REV,0.0,0.0
unikp,r_3830_FWD,0.0,0.0
unikp,r_3830_REV,0.0,0.0
unikp,r_3831_FWD,0.0,0.0
unikp,r_3831_REV,0.0,0.0
unikp,r_3832_FWD,0.0,0.0
unikp,r_3832_REV,0.0,0.0
unikp,r_3833_FWD,0.0,0.0
unikp,r_3833_REV,0.0,0.0
unikp,r_3834_FWD,0.0,0.0
unikp,r_3834_REV,0.0,0.0
unikp,r_3835_FWD,0.0,0.0
unikp,r_3835_REV,0.0,0.0
unikp,r_3836_FWD,0.0,0.0
unikp,r_3836_REV,0.0,0.0
unikp,r_3837_FWD,0.0,0.0025294343988973
unikp,r_3837_REV,0.0,0.0
unikp,r_3838_FWD,0.0,0.0025223772275255
unikp,r_3838_REV,0.0,0.0
unikp,r_3839_FWD,0.0,0.0025221717718346
unikp,r_3839_REV,0.0,0.0
unikp,r_3840_FWD,0.0,0.0025244121731917
unikp,r_3840_REV,0.0,0.0
unikp,r_3841_FWD,0.0,0.0025241920531355
unikp,r_3841_REV,0.0,0.0
unikp,r_3842_FWD,0.0,0.0025241169145802
unikp,r_3842_REV,0.0,0.0
unikp,r_3843_FWD,0.0,0.0004438735371749
unikp,r_3843_REV,0.0,0.0
unikp,r_3844_FWD,0.0,0.0003683550420632
unikp,r_3844_REV,0.0,0.0
unikp,r_3845_FWD,0.0,0.0068929916230087
unikp,r_3845_REV,0.0,0.0
unikp,r_3846_FWD,0.0,0.0010537112822775
unikp,r_3846_REV,0.0,0.0
unikp,r_3847_FWD,0.0,0.000502373151084
unikp,r_3847_REV,0.0,0.0
unikp,r_3848_FWD,0.0,0.0005601255263702
unikp,r_3848_REV,0.0,0.0
unikp,r_3849_FWD,0.0,0.0020481058000171
unikp,r_3849_REV,0.0,0.0
unikp,r_3850_FWD,0.0,0.0067756012870669
unikp,r_3850_REV,0.0,0.0
unikp,r_3851_FWD,0.0,0.0018809181722834
unikp,r_3851_REV,0.0,0.0
unikp,r_3852_FWD,0.0,0.0006998657363074
unikp,r_3852_REV,0.0,0.0
unikp,r_3853_FWD,0.0,0.0068925304369457
unikp,r_3853_REV,0.0,0.0
unikp,r_3854_FWD,0.0,0.0010564089955919
unikp,r_3854_REV,0.0,0.0
unikp,r_3855_FWD,0.0,0.000502373151084
unikp,r_3855_REV,0.0,0.0
unikp,r_3856_FWD,0.0,0.0005601255262281
unikp,r_3856_REV,0.0,0.0
unikp,r_3857_FWD,0.0,0.0020512090258628
unikp,r_3857_REV,0.0,0.0
unikp,r_3858_FWD,0.0,0.0067754824509541
unikp,r_3858_REV,0.0,0.0
unikp,r_3859_FWD,0.0,0.0018808674622973
unikp,r_3859_REV,0.0,0.0
unikp,r_3860_FWD,0.0,0.0007027992119115
unikp,r_3860_REV,0.0,0.0
unikp,r_3861_FWD,0.0,0.0025247030657365
unikp,r_3861_REV,0.0,0.0
unikp,r_3862_FWD,0.0,0.0025293375006298
unikp,r_3862_REV,0.0,0.0
unikp,r_3863_FWD,0.0,0.0025323330901146
unikp,r_3863_REV,0.0,0.0
unikp,r_3864_FWD,0.0,0.002519917003493
unikp,r_3864_REV,0.0,0.0
unikp,r_3865_FWD,0.0,0.0025235618107251
unikp,r_3865_REV,0.0,0.0
unikp,r_3866_FWD,0.0,0.0025233421285548
unikp,r_3866_REV,0.0,0.0
unikp,r_3867_FWD,0.0,0.0004432266571708
unikp,r_3867_REV,0.0,0.0
unikp,r_3868_FWD,0.0,0.0003689263430965
unikp,r_3868_REV,0.0,0.0
unikp,r_3869_FWD,0.0,0.0025235347618828
unikp,r_3869_REV,0.0,0.0010631973772881
unikp,r_3870_FWD,0.0,0.0025191342311243
unikp,r_3870_REV,0.0,0.0010631579672711
unikp,r_3871_FWD,0.0,0.0025237170280636
unikp,r_3871_REV,0.0,0.0010670880998139
unikp,r_3872_FWD,0.0,0.0025235881917078
unikp,r_3872_REV,0.0,0.0010649565927507
unikp,r_3873_FWD,0.0,0.0025237328735183
unikp,r_3873_REV,0.0,0.0010649658890509
unikp,r_3874_FWD,0.0,0.0025237328731151
unikp,r_3874_REV,0.0,0.0010649387833074
unikp,r_3875_FWD,0.0,0.000741029865084
unikp,r_3875_REV,0.0,0.0002303533504779
unikp,r_3876_FWD,0.0,0.002519426256863
unikp,r_3876_REV,0.0,0.0010633031821285
unikp,r_3877_FWD,0.0,0.0004702342520398
unikp,r_3877_REV,0.0,0.0
unikp,r_3878_FWD,0.0,0.0002012589453421
unikp,r_3878_REV,0.0,0.0
unikp,r_3879_FWD,0.0,0.0002049967258515
unikp,r_3879_REV,0.0,0.0
unikp,r_3880_FWD,0.0,0.000231790266176
unikp,r_3880_REV,0.0,0.0
unikp,r_3881_FWD,0.0,0.000453537453111
unikp,r_3881_REV,0.0,0.0
unikp,r_3882_FWD,0.0,0.0002587984825112
unikp,r_3882_REV,0.0,0.0
unikp,r_3883_FWD,0.0,0.000271102406443
unikp,r_3883_REV,0.0,0.0
unikp,r_3884_FWD,0.0,0.0002487811617577
unikp,r_3884_REV,0.0,0.0
unikp,r_3885_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3885_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3886_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3886_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3887_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3887_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3888_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3888_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3889_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3889_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3890_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3890_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3891_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3891_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3892_ENZ_YAL026C_FWD,0.0,0.0
unikp,r_3892_ENZ_YAL026C_REV,0.0,0.0
unikp,r_3893_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3893_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3894_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3894_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3895_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3895_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3896_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3896_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3897_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3897_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3898_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3898_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3899_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3899_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3900_ENZ_YIL048W_FWD,0.0,0.0
unikp,r_3900_ENZ_YIL048W_REV,0.0,0.0
unikp,r_3901_FWD,0.0,0.00174927618822
unikp,r_3901_REV,0.0,0.0014281233840501
unikp,r_3902_FWD,0.0,0.0014257053371029
unikp,r_3902_REV,0.0,0.0017668341401365
unikp,r_3903_FWD,0.0,0.0004710414044332
unikp,r_3903_REV,0.0,0.0
unikp,r_3904_FWD,0.0,0.0002017070244418
unikp,r_3904_REV,0.0,0.0
unikp,r_3905_FWD,0.0,0.0002045381650497
unikp,r_3905_REV,0.0,0.0
unikp,r_3906_FWD,0.0,0.0002308201628527
unikp,r_3906_REV,0.0,0.0
unikp,r_3907_FWD,0.0,0.0004521045066853
unikp,r_3907_REV,0.0,0.0
unikp,r_3908_FWD,0.0,0.0002584299337943
unikp,r_3908_REV,0.0,0.0
unikp,r_3909_FWD,0.0,0.0002924437666899
unikp,r_3909_REV,0.0,0.0
unikp,r_3910_FWD,0.0,0.0002487837183436
unikp,r_3910_REV,0.0,0.0
unikp,r_3911_FWD,0.0,0.0025224737226592
unikp,r_3911_REV,0.0,0.002523718059479
unikp,r_3912_FWD,0.0,0.0025239426409873
unikp,r_3912_REV,0.0,0.0025223505353944
unikp,r_3913_FWD,0.0,0.0025237180593584
unikp,r_3913_REV,0.0,0.0025224717123544
unikp,r_3914_FWD,0.0,0.0025236391108188
unikp,r_3914_REV,0.0,0.0025243406543786
unikp,r_3915_FWD,0.0,0.0025275623735295
unikp,r_3915_REV,0.0,0.0025234492608552
unikp,r_3916_FWD,0.0,0.0025261143810428
unikp,r_3916_REV,0.0,0.0025237409425891
unikp,r_3917_FWD,0.0,0.0007398612488289
unikp,r_3917_REV,0.0,0.0006909696375611
unikp,r_3918_FWD,0.0,0.0025225505596907
unikp,r_3918_REV,0.0,0.002519600862338
unikp,r_3919_FWD,0.0,0.0025391711732631
unikp,r_3919_REV,0.0,0.0
unikp,r_3920_FWD,0.0,0.0025224347721435
unikp,r_3920_REV,0.0,0.0
unikp,r_3921_FWD,0.0,0.0025226340053041
unikp,r_3921_REV,0.0,0.0
unikp,r_3922_FWD,0.0,0.0025234818479384
unikp,r_3922_REV,0.0,0.0
unikp,r_3923_FWD,0.0,0.0025224044029945
unikp,r_3923_REV,0.0,0.0
unikp,r_3924_FWD,0.0,0.0025223718055779
unikp,r_3924_REV,0.0,0.0
unikp,r_3925_FWD,0.0,0.000678137664563
unikp,r_3925_REV,0.0,0.0
unikp,r_3926_FWD,0.0,0.002518534111032
unikp,r_3926_REV,0.0,0.0
unikp,r_3927_FWD,0.0,0.0003143326086023
unikp,r_3927_REV,0.0,0.0
unikp,r_3928_FWD,0.0,0.0002812071219953
unikp,r_3928_REV,0.0,0.0
unikp,r_3929_FWD,0.0,0.0012597598486148
unikp,r_3929_REV,0.0,0.0
unikp,r_3930_FWD,0.0,0.0012600500753463
unikp,r_3930_REV,0.0,0.0
unikp,r_3931_FWD,0.0,0.0012597111432355
unikp,r_3931_REV,0.0,0.0
unikp,r_3932_FWD,0.0,0.0012617108400783
unikp,r_3932_REV,0.0,0.0
unikp,r_3933_FWD,0.0,0.001261888087967
unikp,r_3933_REV,0.0,0.0
unikp,r_3934_FWD,0.0,0.001261167929289
unikp,r_3934_REV,0.0,0.0
unikp,r_3935_FWD,0.0,0.0003163699256076
unikp,r_3935_REV,0.0,0.0
unikp,r_3936_FWD,0.0,0.0012616246448908
unikp,r_3936_REV,0.0,0.0
unikp,r_3937_FWD,0.0,0.0
unikp,r_3937_REV,0.0,0.0005939328824051
unikp,r_3938_FWD,0.0,0.0
unikp,r_3938_REV,0.0,0.0006466920224028
unikp,r_3939_FWD,0.0,1000.0
unikp,r_3939_REV,0.0,999.9929445016786
unikp,r_3940,0.0,0.00085093831881
unikp,r_3941_FWD,0.0,0.0022141464666569
unikp,r_3941_REV,0.0,0.0
unikp,r_3942_FWD,0.0,0.0022161096918713
unikp,r_3942_REV,0.0,0.0
unikp,r_3943_FWD,0.0,0.0022195650864809
unikp,r_3943_REV,0.0,0.0
unikp,r_3944_FWD,0.0,0.002219713661822
unikp,r_3944_REV,0.0,0.0
unikp,r_3945_FWD,0.0,0.0022201640434655
unikp,r_3945_REV,0.0,0.0
unikp,r_3946_FWD,0.0,0.0022158203732205
unikp,r_3946_REV,0.0,0.0
unikp,r_3947_FWD,0.0,0.0004262228869964
unikp,r_3947_REV,0.0,0.0
unikp,r_3948_FWD,0.0,0.0003437932998062
unikp,r_3948_REV,0.0,0.0
unikp,r_3949_FWD,0.0,0.0009197744993927
unikp,r_3949_REV,0.0,0.0
unikp,r_3950_FWD,0.0,0.0009212907864379
unikp,r_3950_REV,0.0,0.0
unikp,r_3951_FWD,0.0,0.000921286018892
unikp,r_3951_REV,0.0,0.0
unikp,r_3952_FWD,0.0,0.0009208627847097
unikp,r_3952_REV,0.0,0.0
unikp,r_3953_FWD,0.0,0.0009212855186579
unikp,r_3953_REV,0.0,0.0
unikp,r_3954_FWD,0.0,0.0009208989666555
unikp,r_3954_REV,0.0,0.0
unikp,r_3955_FWD,0.0,0.0002303299773389
unikp,r_3955_REV,0.0,0.0
unikp,r_3956_FWD,0.0,0.0002059185911513
unikp,r_3956_REV,0.0,0.0
unikp,r_3957_FWD,0.0,0.0
unikp,r_3957_REV,0.0,0.0019528571548249
unikp,r_3958_FWD,0.0,0.0
unikp,r_3958_REV,0.0,0.0
unikp,r_3959_ENZ_YBR192W_FWD,0.0,0.0
unikp,r_3959_ENZ_YBR192W_REV,0.0,0.0006509523849416
unikp,r_3960_ENZ_YBR192W_FWD,0.0,0.0006509523849416
unikp,r_3960_ENZ_YBR192W_REV,0.0,0.0
unikp,r_3961_ENZ_YER053C_FWD,0.0,0.0
unikp,r_3961_ENZ_YER053C_REV,0.0,0.0006436043309933
unikp,r_3961_ENZ_YJR077C_FWD,0.0,0.0
unikp,r_3961_ENZ_YJR077C_REV,0.0,0.0006488919663506
unikp,r_3962_FWD,0.0,0.0
unikp,r_3962_REV,0.0,0.0006534798420892
unikp,r_3963,0.0,0.001813268484614
unikp,r_3964,0.0,0.0018179390191072
unikp,r_3965,0.0,0.0016912751235216
unikp,r_3966,0.0,0.0012547295220301
unikp,r_3967,0.0,0.0011032393684139
unikp,r_3968,0.0,0.001756730570366
unikp,r_3969,0.0,0.00138310647985
unikp,r_3970,0.0,0.0005761448547731
unikp,r_3971,0.0,0.0013636426335827
unikp,r_3972,0.000879647203506,0.002185446464486
unikp,r_3973_FWD,0.0014448166657506,0.0014448166657506
unikp,r_3973_REV,0.0,0.0
unikp,r_3975,0.0,0.0012301652806434
unikp,r_3976,0.0,0.0012399585461473
unikp,r_3977,0.0,0.0011084240152459
unikp,r_3978,0.0,0.000820367141576
unikp,r_3979,0.0,0.001721276252649
unikp,r_3980,0.0,0.0017260031041031
unikp,r_3981,0.0,0.0016579237838952
unikp,r_3982,0.0,0.0012540096625783
unikp,r_3983,0.0,0.0010535841107932
unikp,r_3984,0.0,0.0016622862252915
unikp,r_3985,0.0,0.0015989693703673
unikp,r_3986,0.0,0.0005579093174315
unikp,r_3987_FWD,0.0012632943205466,0.0012632943205466
unikp,r_3987_REV,0.0,0.0
unikp,r_3988,0.0,0.0064199261690569
unikp,r_3989,0.0,0.0050184383116424
unikp,r_3990,0.0,0.0015467273829233
unikp,r_3991,0.0,0.0008317408319264
unikp,r_3992,0.0,0.0051742574140783
unikp,r_3993,0.0,0.0052160141136725
unikp,r_3994,0.0,0.0015480088102755
unikp,r_3995,0.0,0.000830257042452
unikp,r_3996_FWD,0.0054734686815646,0.0054734686815646
unikp,r_3996_REV,0.0,0.0
unikp,r_3997,0.0,0.0021322521897102
unikp,r_3998,0.0,0.0021383462991601
unikp,r_3999,0.0,0.0016912008314495
unikp,r_4000,0.0,0.0008925015028338
unikp,r_4001,0.0,0.0020487523974583
unikp,r_4002,0.0,0.0020545495645418
unikp,r_4003,0.0,0.0014834942023436
unikp,r_4004,0.0,0.0007023056783776
unikp,r_4005_FWD,0.0014710198978225,0.0014710198978225
unikp,r_4005_REV,0.0,0.0
unikp,r_4006,0.0,0.0012114235041912
unikp,r_4007,0.0,0.0007335807405437
unikp,r_4008,0.0,0.0018121358580346
unikp,r_4009,0.0,0.0010797460402051
unikp,r_4010,0.0,0.0011023199817405
unikp,r_4011,0.0,0.0007168980138536
unikp,r_4012,0.0,0.0008122035419423
unikp,r_4013,0.0,0.0004423192701569
unikp,r_4014,0.0,0.0018121321251946
unikp,r_4015,0.0,0.000991063112368
unikp,r_4016,0.0,0.0018167904955468
unikp,r_4017,0.0,0.0014102480056545
unikp,r_4018,0.0,0.0011681034990845
unikp,r_4019,0.0,0.0007104947032811
unikp,r_4020,0.0,0.000872988314274
unikp,r_4021,0.0,0.0004834277385713
unikp,r_4022,0.0,0.0009777821163498
unikp,r_4023,0.0,0.000684314589778
unikp,r_4024,0.0,0.001342953319291
unikp,r_4025,0.0,0.0007726717802674
unikp,r_4026,0.0,0.0006033026422953
unikp,r_4027,0.0,0.0004548048846818
unikp,r_4028,0.0,0.0006686531959615
unikp,r_4029,0.0,0.0004164933527754
unikp,r_4030,0.0,0.0010935352229481
unikp,r_4031,0.0,0.0007427319731145
unikp,r_4032,0.0,0.0017552523391653
unikp,r_4033,0.0,0.00086417805119
unikp,r_4034,0.0,0.0007824210307738
unikp,r_4035,0.0,0.0005439690941797
unikp,r_4036,0.0,0.0006253270700063
unikp,r_4037,0.0,0.000395792185646
unikp,r_4038_FWD,0.0014556925497856,0.0014556925497856
unikp,r_4038_REV,0.0,0.0
unikp,r_4039_ENZ_YBL015W_FWD,0.0,0.0011022989287969
unikp,r_4039_ENZ_YBL015W_REV,0.0,0.0019948855503855
unikp,r_4040_FWD,0.0,3.633086695913057e-05
unikp,r_4040_REV,0.0,0.0
unikp,r_4041,0.2122898232615853,0.2122898232615853
unikp,r_4042,0.0,0.0
unikp,r_4043,0.0,0.0
unikp,r_4044,0.0,0.0
unikp,r_4045_ENZ_YDR400W,0.0,0.0019268186297605
unikp,r_4046,0.7,0.7
unikp,r_4047,0.2122898232615853,0.2122898232615853
unikp,r_4048,0.2122898232615853,0.2122898232615853
unikp,r_4049,0.2122898232615853,0.2122898232615853
unikp,r_4050,0.2122898232615853,0.2122898232615853
unikp,r_4051,0.0,0.0
unikp,r_4052,0.0,0.0
unikp,r_4053,0.0,0.0
unikp,r_4054,0.0,0.0
unikp,r_4055,0.0,0.0
unikp,r_4056,0.0,0.0
unikp,r_4057,0.0,0.0
unikp,r_4058,0.0,0.0
unikp,r_4059,0.0,0.0
unikp,r_4060,0.0,0.0
unikp,r_4061,0.0,0.0
unikp,r_4062,0.0,0.0
unikp,r_4063,0.2122898232615853,0.2122898232615853
unikp,r_4064,0.0,0.0
unikp,r_4065,0.2122898232615853,0.2122898232615853
unikp,r_4066,0.0,0.0
unikp,r_4067,0.0,0.0
unikp,r_4068,0.0,0.0
unikp,r_4069,0.0,0.0
unikp,r_4070,0.0,0.0
unikp,r_4071,0.0,0.0
unikp,r_4072,0.0,0.0
unikp,r_4073,0.0,0.0
unikp,r_4074,0.0,0.0
unikp,r_4075,0.0,0.0
unikp,r_4076,0.0,0.0
unikp,r_4077,0.0,0.0
unikp,r_4078,0.0,0.0
unikp,r_4079,0.0,0.0
unikp,r_4080,0.0,0.0
unikp,r_4081,0.0,0.0
unikp,r_4082,0.0,0.0
unikp,r_4083,0.0,0.0
unikp,r_4084,0.0,0.0
unikp,r_4085,0.0,0.0
unikp,r_4086,0.0,0.0
unikp,r_4087,0.0,0.0
unikp,r_4088,0.0,0.0
unikp,r_4089,0.0,0.0
unikp,r_4090,0.0,0.0
unikp,r_4091,0.0,0.0
unikp,r_4092,0.0,0.0
unikp,r_4093,0.0,0.0
unikp,r_4094,0.0,0.0
unikp,r_4095,0.0,0.0
unikp,r_4096,0.0,0.0
unikp,r_4097,0.0,0.0
unikp,r_4098,0.0,0.0
unikp,r_4099,0.0,0.0
unikp,r_4100,0.0,0.0
unikp,r_4101,0.0,0.0
unikp,r_4102,0.0,0.0
unikp,r_4103,0.0,0.0
unikp,r_4104,0.0,0.0
unikp,r_4105,0.0,0.0
unikp,r_4106,0.0,0.0
unikp,r_4107,0.0,0.0
unikp,r_4108,0.0,0.0
unikp,r_4109,0.0,0.0
unikp,r_4110,0.0,0.0
unikp,r_4111,0.0,0.0
unikp,r_4112,0.0,0.0
unikp,r_4113,0.0,0.0
unikp,r_4114,0.0,0.0
unikp,r_4115,0.0,0.0
unikp,r_4116,0.0,0.0
unikp,r_4117,0.0,0.0
unikp,r_4118,0.0,0.0
unikp,r_4119,0.0,0.0
unikp,r_4120,0.0,0.0
unikp,r_4121,0.0,0.0
unikp,r_4122,0.0,0.0
unikp,r_4123,0.0,0.0
unikp,r_4124,0.0,0.0
unikp,r_4125,0.0,0.0
unikp,r_4126,0.0,0.0
unikp,r_4127,0.0,0.0
unikp,r_4128,0.0,0.0
unikp,r_4129,0.0,0.0
unikp,r_4130,0.0,0.0
unikp,r_4131,0.0,0.0
unikp,r_4132,0.0,0.0
unikp,r_4133,0.0,0.0
unikp,r_4134,0.0,0.0
unikp,r_4135,0.0,0.0
unikp,r_4136,0.0,0.0
unikp,r_4137,0.0,0.0
unikp,r_4138,0.0,0.0
unikp,r_4139,0.0,0.0
unikp,r_4140,0.0,0.0
unikp,r_4141,0.0,0.0
unikp,r_4142,0.0,0.0
unikp,r_4143,0.0,0.0
unikp,r_4144,0.0,0.0
unikp,r_4145,0.0,0.0
unikp,r_4146,0.0,0.0
unikp,r_4147,0.0,0.0
unikp,r_4148,0.0,0.0
unikp,r_4149,0.0,0.0
unikp,r_4150,0.0,0.0
unikp,r_4151,0.0,0.0
unikp,r_4152_ENZ_YAL039C_FWD,0.0,0.0
unikp,r_4152_ENZ_YAL039C_REV,0.0,0.0
unikp,r_4152_ENZ_YKL087C_FWD,0.0,0.0
unikp,r_4152_ENZ_YKL087C_REV,0.0,0.0
unikp,r_4153_ENZ_YAL061W,0.0,-0.0
unikp,r_4154_ENZ_YAL061W_FWD,0.0,0.0
unikp,r_4154_ENZ_YAL061W_REV,0.0,0.0
unikp,r_4155_ENZ_YBL080C,0.0,-0.0
unikp,r_4156_ENZ_YBL091C_FWD,0.0,0.0
unikp,r_4156_ENZ_YBL091C_REV,0.0,0.0001534757054228
unikp,r_4156_ENZ_YLR244C_FWD,0.0,0.0
unikp,r_4156_ENZ_YLR244C_REV,0.0,0.0001498441427739
unikp,r_4157_ENZ_YBR022W_FWD,0.0,0.0
unikp,r_4157_ENZ_YBR022W_REV,0.0,0.0
unikp,r_4157_ENZ_YMR087W_FWD,0.0,0.0
unikp,r_4157_ENZ_YMR087W_REV,0.0,0.0
unikp,r_4158_ENZ_YBR046C_FWD,0.0,0.0
unikp,r_4158_ENZ_YBR046C_REV,0.0,0.0
unikp,r_4159_ENZ_YBR070C_and_YGL047W_FWD,0.0,0.0
unikp,r_4159_ENZ_YBR070C_and_YGL047W_REV,0.0,0.0
unikp,r_4160_ENZ_YBR111C_FWD,0.0,0.0
unikp,r_4160_ENZ_YBR111C_REV,0.0,0.0
unikp,r_4161_ENZ_YBR147W_FWD,0.0,0.0030271578393424
unikp,r_4161_ENZ_YBR147W_REV,0.0,0.0
unikp,r_4161_ENZ_YDR352W_FWD,0.0,0.0031397335528696
unikp,r_4161_ENZ_YDR352W_REV,0.0,0.0
unikp,r_4162_ENZ_YBR147W_FWD,0.0,1000.0
unikp,r_4162_ENZ_YBR147W_REV,0.0,0.0
unikp,r_4162_ENZ_YDR352W_FWD,0.0,1000.0
unikp,r_4162_ENZ_YDR352W_REV,0.0,0.0
unikp,r_4163_ENZ_YBR147W_FWD,0.0,0.0036946408584741
unikp,r_4163_ENZ_YBR147W_REV,0.0,0.0
unikp,r_4163_ENZ_YDR352W_FWD,0.0,0.0031126543202028
unikp,r_4163_ENZ_YDR352W_REV,0.0,0.0
unikp,r_4164_ENZ_YBR222C_FWD,0.0,0.0
unikp,r_4164_ENZ_YBR222C_REV,0.0,0.0
unikp,r_4165_ENZ_YBR229C_FWD,0.0,0.0
unikp,r_4165_ENZ_YBR229C_REV,0.0,0.0
unikp,r_4166_ENZ_YBR229C_FWD,0.0,0.0
unikp,r_4166_ENZ_YBR229C_REV,0.0,0.0
unikp,r_4167_ENZ_YBR235W_FWD,0.0,0.0
unikp,r_4167_ENZ_YBR235W_REV,0.0,0.0
unikp,r_4168_ENZ_YBR241C_FWD,0.0,0.0
unikp,r_4168_ENZ_YBR241C_REV,0.0,0.0
unikp,r_4169_ENZ_YBR241C_FWD,0.0,0.0
unikp,r_4169_ENZ_YBR241C_REV,0.0,0.0
unikp,r_4170_ENZ_YBR243C_FWD,0.0,0.0
unikp,r_4170_ENZ_YBR243C_REV,0.0,0.0
unikp,r_4171_ENZ_YBR281C_and_YNL191W,0.0,0.0004799888973339
unikp,r_4172_ENZ_YBR295W,0.0,-0.0
unikp,r_4173_ENZ_YCL017C_FWD,0.0,0.0
unikp,r_4173_ENZ_YCL017C_REV,0.0,0.0
unikp,r_4174_ENZ_YCR011C_FWD,0.0,0.0
unikp,r_4174_ENZ_YCR011C_REV,0.0,0.0
unikp,r_4175_ENZ_YCR107W_FWD,0.0,0.0
unikp,r_4175_ENZ_YCR107W_REV,0.0,0.0
unikp,r_4175_ENZ_YDL243C_FWD,0.0,0.0
unikp,r_4175_ENZ_YDL243C_REV,0.0,0.0
unikp,r_4175_ENZ_YJR155W_FWD,0.0,0.0
unikp,r_4175_ENZ_YJR155W_REV,0.0,0.0
unikp,r_4175_ENZ_YNL331C_FWD,0.0,0.0
unikp,r_4175_ENZ_YNL331C_REV,0.0,0.0
unikp,r_4175_ENZ_YOL165C_FWD,0.0,0.0
unikp,r_4175_ENZ_YOL165C_REV,0.0,0.0
unikp,r_4175_ENZ_YPL088W_FWD,0.0,0.0
unikp,r_4175_ENZ_YPL088W_REV,0.0,0.0
unikp,r_4176_ENZ_YCR107W_FWD,0.0,0.0
unikp,r_4176_ENZ_YCR107W_REV,0.0,0.0
unikp,r_4176_ENZ_YDL243C_FWD,0.0,0.0
unikp,r_4176_ENZ_YDL243C_REV,0.0,0.0
unikp,r_4176_ENZ_YJR155W_FWD,0.0,0.0
unikp,r_4176_ENZ_YJR155W_REV,0.0,0.0
unikp,r_4176_ENZ_YNL331C_FWD,0.0,0.0
unikp,r_4176_ENZ_YNL331C_REV,0.0,0.0
unikp,r_4176_ENZ_YOL165C_FWD,0.0,0.0
unikp,r_4176_ENZ_YOL165C_REV,0.0,0.0
unikp,r_4176_ENZ_YPL088W_FWD,0.0,0.0
unikp,r_4176_ENZ_YPL088W_REV,0.0,0.0
unikp,r_4177_ENZ_YCR107W_FWD,0.0,0.0
unikp,r_4177_ENZ_YCR107W_REV,0.0,0.0
unikp,r_4177_ENZ_YDL243C_FWD,0.0,0.0
unikp,r_4177_ENZ_YDL243C_REV,0.0,0.0
unikp,r_4177_ENZ_YJR155W_FWD,0.0,0.0
unikp,r_4177_ENZ_YJR155W_REV,0.0,0.0
unikp,r_4177_ENZ_YNL331C_FWD,0.0,0.0
unikp,r_4177_ENZ_YNL331C_REV,0.0,0.0
unikp,r_4177_ENZ_YOL165C_FWD,0.0,0.0
unikp,r_4177_ENZ_YOL165C_REV,0.0,0.0
unikp,r_4177_ENZ_YPL088W_FWD,0.0,0.0
unikp,r_4177_ENZ_YPL088W_REV,0.0,0.0
unikp,r_4178_ENZ_YCR107W_FWD,0.0,0.0
unikp,r_4178_ENZ_YCR107W_REV,0.0,0.0
unikp,r_4178_ENZ_YDL243C_FWD,0.0,0.0
unikp,r_4178_ENZ_YDL243C_REV,0.0,0.0
unikp,r_4178_ENZ_YJR155W_FWD,0.0,0.0
unikp,r_4178_ENZ_YJR155W_REV,0.0,0.0
